timestamp,rocm_smi:::temp_current:device=1:sensor=1,rocm_smi:::temp_current:device=1:sensor=2,rocm_smi:::mem_usage_VRAM:device=1,rocm_smi:::busy_percent:device=1,rocm_smi:::memory_busy_percent:device=1,power
322.393906,42000,37000,16411475968,97,5,-1
322.925636,42000,37000,16411475968,99,5,-1
323.456811,42000,37000,16411475968,99,5,-1
323.988706,42000,37000,16411475968,99,5,-1
324.523405,42000,37000,16411475968,99,5,-1
325.056964,42000,37000,16411475968,99,5,-1
325.601605,42000,37000,16411475968,99,5,-1
326.133421,42000,37000,16411475968,99,5,-1
326.666895,42000,37000,16411475968,99,5,-1
327.221895,42000,37000,16411475968,97,5,-1
327.769875,42000,37000,16411475968,99,5,-1
328.306004,42000,37000,16411475968,99,5,-1
328.838113,42000,37000,16411475968,99,5,-1
329.370086,42000,37000,16411475968,99,5,-1
329.924267,42000,37000,16411475968,99,5,-1
330.470117,42000,37000,16411475968,99,5,-1
331.003042,42000,37000,16411475968,94,5,-1
331.538237,42000,37000,16411475968,99,5,-1
332.086693,42000,37000,16411475968,99,5,-1
332.617297,42000,37000,16411475968,99,5,-1
333.163291,42000,37000,16411475968,99,5,-1
333.697310,42000,37000,16411475968,99,5,-1
334.229227,42000,37000,16411475968,99,5,-1
334.778646,42000,37000,16411475968,99,5,-1
335.312417,42000,37000,16411475968,99,5,-1
335.845500,42000,37000,16411475968,94,5,-1
336.381557,42000,37000,16411475968,99,5,-1
336.915405,42000,37000,16411475968,98,5,-1
337.448483,42000,37000,16411475968,99,5,-1
337.985688,42000,37000,16411475968,99,5,-1
338.531390,42000,37000,16411475968,99,5,-1
339.063089,42000,37000,16411475968,99,5,-1
339.598512,42000,37000,16411475968,99,5,-1
340.131606,42000,37000,16411475968,99,5,-1
340.668517,42000,37000,16411475968,99,5,-1
341.200534,42000,37000,16411475968,99,5,-1
341.744639,42000,37000,16411475968,98,5,-1
342.290757,42000,37000,16411475968,99,5,-1
342.828720,42000,37000,16411475968,99,5,-1
343.380255,42000,37000,16411475968,99,5,-1
343.912850,42000,37000,16411475968,99,5,-1
344.457763,42000,36000,16411475968,91,5,-1
344.991315,42000,37000,16411475968,99,5,-1
345.538082,42000,37000,16411475968,95,5,-1
346.071887,42000,37000,16411475968,99,5,-1
346.602855,42000,37000,16411475968,98,5,-1
347.149795,42000,37000,16411475968,99,5,-1
347.695928,42000,37000,16411475968,99,5,-1
348.243093,42000,37000,16411475968,99,5,-1
348.774092,42000,37000,16411475968,99,5,-1
349.305009,42000,37000,16411475968,91,4,-1
349.847068,42000,37000,16411475968,99,5,-1
350.378875,42000,37000,16411475968,99,5,-1
350.935594,42000,37000,16411475968,99,5,-1
351.483150,42000,37000,16411475968,98,5,-1
352.016029,42000,37000,16411475968,99,5,-1
352.551211,42000,37000,16411475968,99,5,-1
353.099315,42000,37000,16411475968,99,5,-1
353.632359,42000,37000,16411475968,99,5,-1
354.166306,42000,36000,16411475968,91,3,-1
354.701163,42000,36000,16411475968,99,1,-1
355.235287,42000,35000,16411475968,97,1,-1
355.769349,42000,35000,16411475968,99,0,-1
356.311989,42000,35000,16411475968,8,0,-1
356.847890,41000,34000,16411475968,0,0,-1
357.393416,41000,34000,16411475968,0,0,-1
357.926571,41000,34000,16411475968,0,0,-1
358.460050,41000,34000,16411475968,0,0,-1
358.995644,41000,34000,16411475968,0,0,-1
359.528547,41000,35000,16411475968,99,3,-1
360.072558,41000,36000,16411475968,93,4,-1
360.618523,41000,36000,16411475968,99,5,-1
361.164761,42000,36000,16411475968,98,5,-1
361.698547,42000,36000,16411475968,99,5,-1
362.232626,42000,36000,16411475968,99,5,-1
362.768544,42000,36000,16411475968,99,5,-1
363.301779,42000,36000,16411475968,99,5,-1
363.846578,42000,36000,16411475968,99,5,-1
364.379779,42000,37000,16411475968,99,5,-1
364.911691,42000,37000,16411475968,99,5,-1
365.456649,42000,36000,16411475968,99,5,-1
365.989857,42000,36000,16411475968,97,5,-1
366.521619,42000,36000,16411475968,99,5,-1
367.053826,42000,37000,16411475968,99,5,-1
367.586754,42000,36000,16411475968,99,5,-1
368.120911,42000,36000,16411475968,99,5,-1
368.656060,42000,36000,16411475968,99,5,-1
369.200166,42000,37000,16411475968,99,5,-1
369.732964,42000,36000,16411475968,95,5,-1
370.277034,42000,37000,16411475968,99,5,-1
370.812929,42000,37000,16411475968,99,5,-1
371.358958,42000,37000,16411475968,99,5,-1
371.905031,42000,37000,16411475968,99,5,-1
372.442124,42000,37000,16411475968,99,5,-1
372.975291,42000,37000,16411475968,99,5,-1
373.520261,42000,37000,16411475968,99,5,-1
374.053310,42000,37000,16411475968,99,5,-1
374.609003,42000,37000,16411475968,95,5,-1
375.143175,42000,37000,16411475968,99,5,-1
375.690173,42000,37000,16411475968,98,5,-1
376.221002,42000,37000,16411475968,99,5,-1
376.755957,42000,37000,16411475968,99,5,-1
377.305265,42000,37000,16411475968,99,5,-1
377.839311,42000,37000,16411475968,99,5,-1
378.372297,42000,37000,16411475968,91,5,-1
378.905315,42000,37000,16411475968,99,5,-1
379.452993,42000,37000,16411475968,99,5,-1
379.988190,42000,37000,16411475968,99,5,-1
380.521550,42000,37000,16411475968,98,5,-1
381.054405,42000,37000,16411475968,99,5,-1
381.586455,42000,37000,16411475968,99,5,-1
382.114886,42000,37000,16411475968,99,5,-1
382.650671,42000,37000,16411475968,99,5,-1
383.193315,42000,36000,16411475968,87,4,-1
383.742622,42000,37000,16411475968,99,5,-1
384.263820,42000,37000,16411475968,96,5,-1
384.819693,42000,37000,16411475968,99,5,-1
385.351614,42000,37000,16411475968,99,5,-1
385.883715,42000,37000,16411475968,99,5,-1
386.427826,42000,37000,16411475968,99,5,-1
386.960809,42000,37000,16411475968,99,5,-1
387.497899,42000,37000,16411475968,99,5,-1
388.031598,42000,37000,16411475968,99,5,-1
388.602771,42000,37000,16411475968,99,5,-1
389.158766,42000,37000,16411475968,97,5,-1
389.731816,42000,37000,16411475968,99,5,-1
390.295857,42000,37000,16411475968,73,4,-1
390.867951,42000,37000,16411475968,90,5,-1
391.440286,42000,37000,16411475968,99,5,-1
391.980963,42000,37000,16411475968,99,5,-1
392.548965,42000,37000,16411475968,99,5,-1
393.103575,42000,37000,16411475968,99,5,-1
393.656970,42000,37000,16411475968,95,5,-1
394.193081,42000,37000,16411475968,92,5,-1
394.805267,42000,37000,16411475968,99,5,-1
395.360242,42000,37000,16411475968,97,5,-1
395.897411,42000,37000,16411475968,99,5,-1
396.434818,42000,37000,16411475968,98,5,-1
396.968443,42000,37000,16411475968,98,5,-1
397.514234,42000,37000,16411475968,99,5,-1
398.059110,42000,36000,16411475968,92,5,-1
398.592019,42000,37000,16411475968,99,5,-1
399.128396,42000,37000,16411475968,99,5,-1
399.674500,42000,37000,16411475968,99,5,-1
400.209452,42000,37000,16411475968,99,5,-1
400.741588,42000,37000,16411475968,99,5,-1
401.273627,42000,37000,16411475968,96,5,-1
401.821531,43000,37000,16411475968,99,5,-1
402.365217,43000,37000,16411475968,99,5,-1
402.900702,43000,37000,16411475968,99,5,-1
403.436818,42000,37000,16411475968,99,5,-1
403.972181,42000,37000,16411475968,99,5,-1
404.504747,42000,37000,16411475968,99,5,-1
405.060757,42000,37000,16411475968,99,5,-1
405.582606,42000,37000,16411475968,99,5,-1
406.126729,42000,37000,16411475968,96,5,-1
406.670743,42000,37000,16411475968,99,5,-1
407.205711,42000,37000,16411475968,98,5,-1
407.739703,42000,37000,16411475968,99,5,-1
408.298165,42000,37000,16411475968,99,5,-1
408.827291,42000,37000,16411475968,99,5,-1
409.362007,42000,37000,16411475968,99,5,-1
409.894420,42000,37000,16411475968,94,5,-1
410.426666,42000,37000,16411475968,99,5,-1
410.961065,42000,37000,16411475968,99,5,-1
411.510645,42000,37000,16411475968,99,5,-1
412.051066,42000,37000,16411475968,98,5,-1
412.585140,42000,37000,16411475968,99,5,-1
413.128080,42000,37000,16411475968,99,5,-1
413.677150,42000,37000,16411475968,99,5,-1
414.222658,43000,37000,16411475968,99,5,-1
414.769386,42000,37000,16411475968,95,5,-1
415.301144,42000,37000,16411475968,99,5,-1
415.837317,42000,37000,16411475968,98,5,-1
416.384160,42000,37000,16411475968,99,5,-1
416.917140,42000,37000,16411475968,99,5,-1
417.460171,42000,37000,16411475968,99,5,-1
418.007233,42000,37000,16411475968,99,5,-1
418.539276,42000,37000,16411475968,92,5,-1
419.073146,42000,37000,16411475968,99,5,-1
419.607678,42000,37000,16411475968,99,5,-1
420.155601,42000,37000,16411475968,99,5,-1
420.688450,42000,37000,16411475968,98,5,-1
421.236497,42000,37000,16411475968,99,5,-1
421.775499,42000,37000,16411475968,99,5,-1
422.310655,42000,37000,16411475968,99,5,-1
422.858673,43000,37000,16411475968,99,5,-1
423.392679,43000,37000,16411475968,91,5,-1
423.925584,43000,37000,16411475968,99,5,-1
424.458461,43000,37000,16411475968,97,5,-1
424.991516,43000,37000,16411475968,99,5,-1
425.536467,43000,37000,16411475968,99,5,-1
426.072706,43000,37000,16411475968,99,5,-1
426.610302,42000,37000,16411475968,99,5,-1
427.156865,42000,37000,16411475968,99,5,-1
427.687781,42000,37000,16411475968,99,5,-1
428.236683,42000,37000,16411475968,99,5,-1
428.772425,42000,37000,16411475968,99,5,-1
429.307966,42000,37000,16411475968,97,5,-1
429.921727,42000,37000,16411475968,100,5,-1
430.483695,42000,37000,16411475968,99,5,-1
431.034677,43000,37000,16411475968,99,5,-1
431.586110,43000,37000,16411475968,99,5,-1
432.121505,43000,37000,16411475968,93,5,-1
432.653936,43000,37000,16411475968,99,5,-1
433.187075,43000,37000,16411475968,97,5,-1
433.719914,43000,37000,16411475968,99,5,-1
434.265069,43000,37000,16411475968,99,5,-1
434.801220,43000,37000,16411475968,99,5,-1
435.359369,43000,37000,16411475968,99,5,-1
435.908073,43000,37000,16411475968,99,5,-1
436.440871,43000,37000,16411475968,99,5,-1
436.974297,43000,37000,16411475968,99,5,-1
437.505251,43000,37000,16411475968,99,5,-1
438.053392,43000,37000,16411475968,98,5,-1
438.589302,42000,37000,16411475968,99,5,-1
439.125201,42000,37000,16411475968,99,5,-1
439.658328,42000,37000,16411475968,99,5,-1
440.187808,42000,37000,16411475968,99,5,-1
440.734901,42000,37000,16411475968,99,5,-1
441.274264,42000,37000,16411475968,99,5,-1
441.812450,42000,37000,16411475968,99,5,-1
442.362466,42000,37000,16411475968,99,5,-1
442.898654,42000,37000,16411475968,97,5,-1
443.447512,42000,37000,16411475968,99,5,-1
443.982441,42000,37000,16411475968,99,5,-1
444.514442,42000,36000,16411475968,99,4,-1
445.057504,42000,36000,16411475968,99,2,-1
445.603604,42000,35000,16411475968,89,1,-1
446.148606,42000,35000,16411475968,12,0,-1
446.695779,42000,34000,16411475968,0,0,-1
447.230571,41000,34000,16411475968,0,0,-1
447.766755,41000,34000,16411475968,0,0,-1
448.300254,41000,34000,16411475968,0,0,-1
448.844941,41000,34000,16411475968,0,0,-1
449.376782,41000,35000,16411475968,99,3,-1
449.920905,41000,36000,16411475968,99,5,-1
450.465726,41000,36000,16411475968,99,5,-1
451.014756,42000,36000,16411475968,99,5,-1
451.551796,42000,36000,16411475968,99,5,-1
452.085797,42000,36000,16411475968,99,5,-1
452.631911,42000,36000,16411475968,97,5,-1
453.165895,42000,37000,16411475968,99,5,-1
453.698954,42000,36000,16411475968,98,5,-1
454.231906,42000,36000,16411475968,99,5,-1
454.762073,42000,37000,16411475968,99,5,-1
455.294958,42000,37000,16411475968,99,5,-1
455.851182,42000,37000,16411475968,99,5,-1
456.386308,42000,36000,16411475968,93,4,-1
456.920046,42000,37000,16411475968,99,5,-1
457.454032,42000,37000,16411475968,99,5,-1
457.999213,42000,37000,16411475968,99,5,-1
458.532377,42000,37000,16411475968,98,5,-1
459.080383,42000,37000,16411475968,99,5,-1
459.614222,42000,37000,16411475968,99,5,-1
460.147393,42000,37000,16411475968,99,5,-1
460.681394,42000,37000,16411475968,99,5,-1
461.226170,42000,37000,16411475968,93,5,-1
461.758416,42000,37000,16411475968,99,5,-1
462.282573,42000,37000,16411475968,97,5,-1
462.831333,42000,37000,16411475968,99,5,-1
463.367394,42000,37000,16411475968,99,5,-1
463.914521,43000,37000,16411475968,99,5,-1
464.446168,42000,37000,16411475968,99,5,-1
464.994425,42000,37000,16411475968,99,5,-1
465.542565,42000,37000,16411475968,99,5,-1
466.088599,42000,37000,16411475968,99,5,-1
466.624520,42000,37000,16411475968,99,5,-1
467.169809,42000,37000,16411475968,98,5,-1
467.702729,42000,37000,16411475968,99,5,-1
468.242703,42000,36000,16411475968,99,5,-1
468.786633,43000,37000,16411475968,99,5,-1
469.321902,43000,37000,16411475968,99,5,-1
469.856734,43000,37000,16411475968,99,5,-1
470.391795,43000,37000,16411475968,99,5,-1
470.928466,42000,37000,16411475968,99,5,-1
471.474056,42000,37000,16411475968,99,5,-1
472.010823,42000,37000,16411475968,98,5,-1
472.545839,43000,37000,16411475968,99,5,-1
473.090029,43000,37000,16411475968,99,5,-1
473.624831,43000,37000,16411475968,99,5,-1
474.157889,43000,37000,16411475968,99,5,-1
474.690877,43000,37000,16411475968,99,5,-1
475.223932,43000,37000,16411475968,99,5,-1
475.760930,42000,37000,16411475968,99,5,-1
476.305570,42000,37000,16411475968,99,5,-1
476.838124,42000,37000,16411475968,97,5,-1
477.372047,42000,37000,16411475968,99,5,-1
477.909065,42000,37000,16411475968,99,5,-1
478.453268,42000,37000,16411475968,99,5,-1
478.986133,42000,37000,16411475968,99,5,-1
479.521254,42000,37000,16411475968,99,5,-1
480.057151,42000,37000,16411475968,99,5,-1
480.603175,42000,37000,16411475968,99,5,-1
481.136293,42000,37000,16411475968,99,5,-1
481.669372,42000,36000,16411475968,97,5,-1
482.215420,42000,37000,16411475968,99,5,-1
482.748904,42000,37000,16411475968,99,5,-1
483.282308,42000,37000,16411475968,99,5,-1
483.841493,42000,37000,16411475968,99,5,-1
484.373368,42000,37000,16411475968,99,5,-1
484.905408,42000,37000,16411475968,99,5,-1
485.456535,42000,37000,16411475968,99,5,-1
485.992442,42000,37000,16411475968,99,5,-1
486.526213,42000,37000,16411475968,98,5,-1
487.075493,42000,37000,16411475968,99,5,-1
487.610451,42000,37000,16411475968,99,5,-1
488.142518,42000,37000,16411475968,99,5,-1
488.673596,42000,37000,16411475968,99,5,-1
489.208650,42000,37000,16411475968,99,5,-1
489.741652,42000,37000,16411475968,99,5,-1
490.274610,42000,37000,16411475968,99,5,-1
490.806656,42000,37000,16411475968,99,5,-1
491.351741,42000,37000,16411475968,98,5,-1
491.897701,42000,37000,16411475968,99,5,-1
492.431733,42000,37000,16411475968,99,5,-1
492.968389,42000,37000,16411475968,99,5,-1
493.502011,42000,37000,16411475968,99,5,-1
494.048891,42000,37000,16411475968,99,5,-1
494.582839,42000,37000,16411475968,99,5,-1
495.129855,42000,37000,16411475968,99,5,-1
495.731546,42000,37000,16411475968,100,5,-1
496.282774,42000,37000,16411475968,99,5,-1
496.819157,42000,37000,16411475968,99,5,-1
497.353989,42000,37000,16411475968,99,5,-1
497.900436,42000,37000,16411475968,99,5,-1
498.436260,42000,37000,16411475968,99,5,-1
498.955878,42000,37000,16411475968,92,5,-1
499.503222,42000,37000,16411475968,99,5,-1
500.048161,42000,37000,16411475968,98,5,-1
500.593030,42000,37000,16411475968,99,5,-1
501.141288,42000,37000,16411475968,99,5,-1
501.685314,42000,37000,16411475968,99,5,-1
502.216319,42000,36000,16411475968,99,5,-1
502.750243,42000,37000,16411475968,99,5,-1
503.284796,42000,37000,16411475968,99,5,-1
503.820378,42000,37000,16411475968,99,5,-1
504.353457,42000,37000,16411475968,99,5,-1
504.884441,42000,37000,16411475968,97,5,-1
505.417358,42000,37000,16411475968,99,5,-1
505.951537,42000,37000,16411475968,99,5,-1
506.486416,42000,37000,16411475968,99,5,-1
507.023633,42000,37000,16411475968,99,5,-1
507.558478,42000,37000,16411475968,99,5,-1
508.103664,42000,37000,16411475968,99,5,-1
508.661548,42000,37000,16411475968,96,5,-1
509.209853,42000,37000,16411475968,99,5,-1
509.743580,42000,37000,16411475968,99,5,-1
510.291590,42000,37000,16411475968,99,5,-1
510.837714,42000,37000,16411475968,99,5,-1
511.381462,42000,37000,16411475968,99,5,-1
511.923672,42000,37000,16411475968,99,5,-1
512.466690,42000,37000,16411475968,99,5,-1
512.999968,42000,37000,16411475968,99,5,-1
513.531999,42000,37000,16411475968,96,5,-1
514.099537,42000,37000,16411475968,99,5,-1
514.637545,42000,37000,16411475968,99,5,-1
515.171079,42000,37000,16411475968,99,5,-1
515.702867,42000,37000,16411475968,99,5,-1
516.239013,42000,37000,16411475968,99,5,-1
516.783917,42000,37000,16411475968,99,5,-1
517.315026,42000,36000,16411475968,92,5,-1
517.850094,42000,37000,16411475968,99,5,-1
518.384035,42000,37000,16411475968,97,5,-1
518.929042,42000,37000,16411475968,99,5,-1
519.478202,42000,37000,16411475968,98,5,-1
520.013079,42000,37000,16411475968,99,5,-1
520.548221,42000,37000,16411475968,99,5,-1
521.094128,42000,37000,16411475968,99,5,-1
521.628237,42000,37000,16411475968,99,5,-1
522.173453,42000,37000,16411475968,93,5,-1
522.721198,42000,36000,16411475968,99,5,-1
523.258370,42000,37000,16411475968,98,5,-1
523.804254,42000,37000,16411475968,99,5,-1
524.336388,42000,37000,16411475968,99,5,-1
524.868917,42000,37000,16411475968,99,5,-1
525.402464,42000,37000,16411475968,99,5,-1
525.936503,42000,37000,16411475968,99,5,-1
526.480594,42000,37000,16411475968,99,5,-1
527.014535,42000,37000,16411475968,99,5,-1
527.566558,42000,37000,16411475968,99,5,-1
528.116233,42000,37000,16411475968,98,5,-1
528.671530,42000,37000,16411475968,99,5,-1
529.217687,42000,37000,16411475968,99,5,-1
529.762739,42000,37000,16411475968,99,5,-1
530.283577,42000,37000,16411475968,99,5,-1
530.827633,42000,37000,16411475968,89,4,-1
531.378273,42000,37000,16411475968,99,5,-1
531.913738,42000,37000,16411475968,97,5,-1
532.458811,42000,37000,16411475968,99,5,-1
532.992685,42000,37000,16411475968,99,5,-1
533.535708,42000,36000,16411475968,99,4,-1
534.065576,42000,36000,16411475968,99,2,-1
534.594755,42000,36000,16411475968,99,1,-1
535.128951,42000,35000,16411475968,99,1,-1
535.672916,42000,35000,16411475968,99,0,-1
536.203678,42000,35000,16411475968,99,0,-1
536.738180,41000,35000,16411475968,53,0,-1
537.282959,41000,34000,16411475968,0,0,-1
537.831041,41000,34000,16411475968,0,0,-1
538.376951,41000,34000,16411475968,0,0,-1
538.911111,41000,34000,16411475968,0,0,-1
539.450766,41000,34000,16411475968,0,0,-1
539.987218,41000,35000,16411475968,95,3,-1
540.534367,41000,36000,16411475968,99,5,-1
541.084872,41000,36000,16411475968,99,5,-1
541.622147,42000,36000,16411475968,99,5,-1
542.154142,42000,36000,16411475968,99,5,-1
542.686215,42000,36000,16411475968,98,5,-1
543.222604,42000,36000,16411475968,99,5,-1
543.759435,42000,36000,16411475968,99,5,-1
544.304309,42000,36000,16411475968,99,5,-1
544.836919,42000,36000,16411475968,99,5,-1
545.408329,42000,36000,16411475968,69,3,-1
545.943324,42000,36000,16411475968,99,5,-1
546.501489,42000,36000,16411475968,99,5,-1
547.033539,42000,36000,16411475968,99,5,-1
547.566618,42000,36000,16411475968,98,5,-1
548.109465,42000,36000,16411475968,99,5,-1
548.657801,42000,37000,16411475968,99,5,-1
549.202470,42000,37000,16411475968,99,5,-1
549.733499,42000,36000,16411475968,99,5,-1
550.278582,42000,37000,16411475968,92,5,-1
550.812828,42000,36000,16411475968,99,5,-1
551.346717,42000,37000,16411475968,97,5,-1
551.885692,42000,37000,16411475968,99,6,-1
552.418676,42000,37000,16411475968,99,6,-1
552.970396,42000,37000,16411475968,99,5,-1
553.504003,42000,37000,16411475968,99,5,-1
554.036819,42000,37000,16411475968,99,5,-1
554.568859,42000,37000,16411475968,99,5,-1
555.105875,42000,37000,16411475968,99,5,-1
555.642513,42000,37000,16411475968,99,5,-1
556.180491,42000,37000,16411475968,97,5,-1
556.717927,42000,37000,16411475968,99,5,-1
557.239154,42000,37000,16411475968,98,5,-1
557.783988,42000,37000,16411475968,99,5,-1
558.327910,42000,37000,16411475968,99,5,-1
558.873055,42000,37000,16411475968,99,5,-1
559.409022,42000,37000,16411475968,99,5,-1
559.941112,42000,37000,16411475968,94,5,-1
560.477945,42000,37000,16411475968,99,5,-1
561.024076,42000,37000,16411475968,99,5,-1
561.574203,42000,37000,16411475968,99,5,-1
562.118765,42000,37000,16411475968,99,5,-1
562.652159,42000,37000,16411475968,99,5,-1
563.196325,42000,37000,16411475968,99,5,-1
563.722182,42000,37000,16411475968,99,5,-1
564.257805,42000,37000,16411475968,99,5,-1
564.785406,42000,36000,16411475968,93,5,-1
565.331003,42000,37000,16411475968,99,5,-1
565.884457,42000,37000,16411475968,98,5,-1
566.419330,42000,37000,16411475968,99,5,-1
566.957055,42000,37000,16411475968,99,5,-1
567.490450,42000,37000,16411475968,99,5,-1
568.036673,42000,37000,16411475968,99,5,-1
568.571400,42000,37000,16411475968,99,5,-1
569.116635,42000,37000,16411475968,99,5,-1
569.651566,42000,37000,16411475968,99,5,-1
570.184493,42000,37000,16411475968,99,5,-1
570.715548,42000,37000,16411475968,97,5,-1
571.258544,42000,37000,16411475968,99,5,-1
571.808441,42000,37000,16411475968,99,5,-1
572.342989,42000,37000,16411475968,99,5,-1
572.893396,42000,37000,16411475968,99,5,-1
573.430288,42000,37000,16411475968,90,5,-1
573.975664,42000,37000,16411475968,99,5,-1
574.519713,42000,37000,16411475968,95,5,-1
575.066747,42000,37000,16411475968,99,5,-1
575.599745,42000,37000,16411475968,98,5,-1
576.149504,42000,37000,16411475968,99,5,-1
576.680799,42000,37000,16411475968,99,5,-1
577.225143,42000,37000,16411475968,99,5,-1
577.756634,42000,37000,16411475968,99,5,-1
578.286988,42000,37000,16411475968,91,5,-1
578.834923,42000,37000,16411475968,99,5,-1
579.383039,42000,37000,16411475968,99,5,-1
579.918087,42000,37000,16411475968,99,5,-1
580.462015,42000,37000,16411475968,98,5,-1
580.996335,42000,37000,16411475968,99,5,-1
581.529063,42000,37000,16411475968,99,5,-1
582.069969,42000,37000,16411475968,99,5,-1
582.619237,42000,37000,16411475968,99,5,-1
583.156789,42000,36000,16411475968,92,5,-1
583.698289,42000,37000,16411475968,99,5,-1
584.233300,42000,37000,16411475968,97,5,-1
584.778204,42000,37000,16411475968,99,5,-1
585.310209,42000,37000,16411475968,99,5,-1
585.842232,42000,37000,16411475968,99,5,-1
586.376438,42000,37000,16411475968,99,5,-1
586.907308,42000,37000,16411475968,99,5,-1
587.455181,42000,37000,16411475968,99,5,-1
587.999483,42000,37000,16411475968,99,5,-1
588.537492,42000,37000,16411475968,99,5,-1
589.073097,42000,37000,16411475968,97,5,-1
589.610538,42000,37000,16411475968,99,5,-1
590.146261,42000,37000,16411475968,99,5,-1
590.689507,42000,37000,16411475968,99,5,-1
591.227317,42000,37000,16411475968,99,5,-1
591.789275,42000,37000,16411475968,99,5,-1
592.334631,42000,37000,16411475968,99,5,-1
592.865843,42000,37000,16411475968,95,5,-1
593.399756,42000,37000,16411475968,99,5,-1
593.934613,42000,37000,16411475968,99,5,-1
594.465773,42000,37000,16411475968,99,5,-1
595.006822,42000,37000,16411475968,99,5,-1
595.539885,42000,37000,16411475968,99,5,-1
596.086730,42000,37000,16411475968,99,5,-1
596.630783,42000,37000,16411475968,99,5,-1
597.162801,42000,37000,16411475968,99,5,-1
597.718830,42000,37000,16411475968,95,5,-1
598.252695,42000,37000,16411475968,99,5,-1
598.785923,42000,37000,16411475968,98,5,-1
599.333885,42000,37000,16411475968,99,5,-1
599.879034,42000,37000,16411475968,99,5,-1
600.415098,42000,37000,16411475968,99,5,-1
600.947157,42000,37000,16411475968,99,5,-1
601.492245,42000,36000,16411475968,92,5,-1
602.038314,42000,37000,16411475968,99,5,-1
602.579381,42000,37000,16411475968,99,5,-1
603.127375,42000,37000,16411475968,99,5,-1
603.684744,42000,37000,16411475968,99,5,-1
604.223219,42000,37000,16411475968,99,5,-1
604.757289,42000,37000,16411475968,99,5,-1
605.301777,42000,37000,16411475968,99,5,-1
605.835247,42000,37000,16411475968,99,5,-1
606.368421,42000,37000,16411475968,93,5,-1
606.912466,42000,37000,16411475968,99,5,-1
607.445537,42000,37000,16411475968,97,5,-1
607.992344,42000,37000,16411475968,99,5,-1
608.526336,42000,37000,16411475968,99,5,-1
609.060612,42000,37000,16411475968,99,5,-1
609.592466,42000,37000,16411475968,99,5,-1
610.123519,42000,37000,16411475968,99,5,-1
610.667704,42000,37000,16411475968,99,5,-1
611.201401,42000,37000,16411475968,99,5,-1
611.734554,42000,37000,16411475968,99,5,-1
612.268731,42000,37000,16411475968,97,5,-1
612.812791,42000,37000,16411475968,99,5,-1
613.368551,42000,37000,16411475968,99,5,-1
613.912459,42000,37000,16411475968,99,5,-1
614.446660,42000,37000,16411475968,99,5,-1
614.978802,42000,37000,16411475968,99,5,-1
615.512818,42000,37000,16411475968,99,5,-1
616.047665,42000,37000,16411475968,99,5,-1
616.592853,42000,37000,16411475968,99,5,-1
617.149703,42000,37000,16411475968,98,5,-1
617.694742,42000,37000,16411475968,99,5,-1
618.230830,42000,37000,16411475968,99,5,-1
618.763862,42000,37000,16411475968,99,5,-1
619.314035,42000,37000,16411475968,99,5,-1
619.857968,42000,37000,16411475968,89,4,-1
620.392187,42000,37000,16411475968,99,5,-1
620.939687,42000,37000,16411475968,95,5,-1
621.475691,42000,37000,16411475968,99,5,-1
622.012015,42000,37000,16411475968,98,5,-1
622.548726,42000,37000,16411475968,99,5,-1
623.094184,42000,37000,16411475968,99,5,-1
623.640275,42000,37000,16411475968,99,5,-1
624.187195,42000,37000,16411475968,99,5,-1
624.739753,42000,37000,16411475968,90,5,-1
625.274207,42000,36000,16411475968,99,2,-1
625.808295,42000,35000,16411475968,33,0,-1
626.340205,42000,34000,16411475968,0,0,-1
626.896188,42000,34000,16411475968,0,0,-1
627.429277,41000,34000,16411475968,0,0,-1
627.974445,41000,34000,16411475968,0,0,-1
628.506886,41000,34000,16411475968,0,0,-1
629.056309,41000,35000,16411475968,97,3,-1
629.602591,41000,36000,16411475968,99,4,-1
630.147010,42000,36000,16411475968,99,5,-1
630.703022,42000,36000,16411475968,96,5,-1
631.234433,42000,36000,16411475968,99,5,-1
631.777422,42000,36000,16411475968,99,5,-1
632.310448,42000,36000,16411475968,99,5,-1
632.845735,42000,36000,16411475968,99,5,-1
633.375649,42000,36000,16411475968,99,5,-1
633.913671,42000,36000,16411475968,99,5,-1
634.464268,42000,36000,16411475968,99,5,-1
634.999502,42000,36000,16411475968,99,5,-1
635.555783,42000,36000,16411475968,97,5,-1
636.125582,42000,36000,16411475968,99,5,-1
636.664856,42000,37000,16411475968,99,5,-1
637.303812,42000,37000,16411475968,100,5,-1
637.848652,42000,37000,16411475968,99,5,-1
638.472741,42000,37000,16411475968,97,5,-1
639.013989,42000,37000,16411475968,99,5,-1
639.577783,42000,37000,16411475968,99,5,-1
640.117967,42000,37000,16411475968,99,5,-1
640.656004,42000,37000,16411475968,99,5,-1
641.203936,42000,37000,16411475968,99,6,-1
641.768067,42000,37000,16411475968,99,5,-1
642.313569,42000,37000,16411475968,96,5,-1
642.848951,42000,37000,16411475968,99,5,-1
643.385058,42000,37000,16411475968,99,5,-1
643.922014,42000,37000,16411475968,99,5,-1
644.466359,42000,37000,16411475968,99,5,-1
645.001244,42000,37000,16411475968,99,5,-1
645.539721,42000,37000,16411475968,99,5,-1
646.073238,42000,37000,16411475968,99,5,-1
646.605218,42000,37000,16411475968,99,5,-1
647.164713,42000,37000,16411475968,97,5,-1
647.694815,42000,37000,16411475968,99,5,-1
