timestamp,rocm_smi:::temp_current:device=1:sensor=1,rocm_smi:::temp_current:device=1:sensor=2,rocm_smi:::mem_usage_VRAM:device=1,rocm_smi:::busy_percent:device=1,rocm_smi:::memory_busy_percent:device=1,power
352.681873,57000,47000,17187422208,99,8,475
353.233339,57000,47000,17187422208,99,8,461
353.786840,57000,47000,17187422208,99,8,459
354.333143,57000,47000,17187422208,98,8,471
354.882844,56000,47000,17187422208,99,8,449
355.415999,56000,47000,17187422208,98,8,476
355.969144,57000,47000,17187422208,99,8,467
356.556961,57000,47000,17187422208,99,8,520
357.236981,57000,47000,17187422208,99,8,467
357.771246,57000,47000,17187422208,99,8,440
358.336988,57000,47000,17187422208,99,8,444
358.861157,57000,47000,17187422208,99,8,461
359.402197,57000,47000,17187422208,99,8,461
359.956072,56000,47000,17187422208,96,8,458
360.489507,57000,47000,17187422208,99,8,479
361.077925,57000,47000,17187422208,98,8,475
361.630915,57000,47000,17187422208,99,8,456
362.169074,57000,47000,17187422208,99,8,480
362.728971,57000,47000,17187422208,99,8,453
363.268396,57000,47000,17187422208,99,8,470
363.829405,57000,47000,17187422208,96,8,472
364.378435,57000,47000,17187422208,99,8,563
365.372373,58000,48000,17187422208,100,8,428
365.904711,58000,46000,17187422208,99,3,261
366.439642,56000,45000,17187422208,25,0,54
366.975753,50000,43000,17187422208,0,0,66
367.547844,46000,43000,17187422208,0,0,88
368.106493,44000,42000,17187422208,0,0,90
368.690742,43000,42000,17187422208,0,0,47
369.234952,42000,42000,17187422208,0,0,388
369.793191,46000,45000,17187422208,97,8,463
370.332600,50000,46000,17187422208,99,8,467
370.871781,52000,46000,17187422208,99,8,468
371.446105,54000,46000,17187422208,99,8,476
372.004930,55000,46000,17187422208,99,8,473
372.563875,55000,46000,17187422208,94,8,459
373.104895,56000,47000,17187422208,99,8,451
373.642101,56000,47000,17187422208,99,8,524
374.491944,57000,47000,17187422208,97,8,499
375.102451,57000,47000,17187422208,100,8,463
375.651632,56000,47000,17187422208,98,8,477
376.237057,57000,47000,17187422208,99,8,456
376.779131,56000,47000,17187422208,99,8,475
377.347110,56000,47000,17187422208,97,8,472
377.894149,56000,47000,17187422208,99,8,433
378.408143,56000,47000,17187422208,97,8,466
378.958786,56000,47000,17187422208,99,8,456
379.530064,56000,47000,17187422208,99,8,469
380.079423,57000,47000,17187422208,99,8,463
380.619892,56000,47000,17187422208,99,8,463
381.167274,56000,47000,17187422208,95,8,475
381.720191,56000,47000,17187422208,99,8,466
382.266382,56000,47000,17187422208,99,8,466
382.810335,56000,47000,17187422208,99,8,526
383.881371,57000,47000,17187422208,93,7,471
384.434404,57000,47000,17187422208,99,8,470
385.004631,56000,47000,17187422208,96,8,474
385.565581,56000,47000,17187422208,99,8,465
386.135726,57000,47000,17187422208,99,8,482
386.697843,57000,47000,17187422208,99,8,465
387.279466,57000,47000,17187422208,99,8,476
387.846600,56000,47000,17187422208,96,8,461
388.385867,56000,47000,17187422208,99,8,458
388.931943,56000,47000,17187422208,99,8,480
389.498294,57000,47000,17187422208,99,8,436
390.034711,56000,47000,17187422208,99,8,447
390.582607,56000,46000,17187422208,89,4,226
391.140388,56000,45000,17187422208,99,1,111
391.689158,51000,44000,17187422208,1,0,47
392.812759,44000,42000,17187422208,0,0,46
393.371526,42000,42000,17187422208,0,0,46
393.931754,41000,42000,17187422208,0,0,46
394.481822,42000,43000,17187422208,83,4,478
395.039558,47000,45000,17187422208,99,8,494
395.629101,51000,46000,17187422208,98,8,477
396.184868,53000,46000,17187422208,99,8,458
396.751105,54000,46000,17187422208,99,8,481
397.316293,55000,46000,17187422208,99,8,470
397.878036,55000,46000,17187422208,99,7,464
398.426119,56000,46000,17187422208,97,8,456
398.962118,56000,46000,17187422208,99,8,439
399.485790,55000,46000,17187422208,97,8,466
400.035806,56000,46000,17187422208,99,8,453
400.586868,56000,47000,17187422208,99,8,546
401.752899,57000,47000,17187422208,100,8,470
402.335176,57000,47000,17187422208,96,8,489
402.933379,57000,47000,17187422208,100,8,453
403.491416,57000,47000,17187422208,99,8,475
404.056016,57000,47000,17187422208,99,8,468
404.604467,56000,47000,17187422208,99,8,445
405.132448,56000,47000,17187422208,93,8,473
405.684461,56000,47000,17187422208,99,8,469
406.268383,56000,47000,17187422208,99,8,472
406.847724,57000,47000,17187422208,99,8,452
407.391680,57000,47000,17187422208,99,8,470
407.954652,57000,47000,17187422208,92,7,472
408.537628,57000,47000,17187422208,99,8,450
409.078176,57000,47000,17187422208,99,8,544
409.999978,58000,47000,17187422208,99,8,475
410.576421,58000,47000,17187422208,99,8,426
411.137345,57000,47000,17187422208,99,8,459
411.678952,57000,47000,17187422208,99,8,473
412.228813,57000,47000,17187422208,99,8,468
412.778684,57000,47000,17187422208,96,8,465
413.317874,57000,47000,17187422208,99,8,459
413.854753,57000,47000,17187422208,97,8,470
414.393912,57000,47000,17187422208,99,8,434
414.934017,57000,47000,17187422208,99,7,418
415.474563,57000,46000,17187422208,99,5,237
416.048252,55000,44000,17187422208,16,0,51
416.630929,49000,43000,17187422208,0,0,90
417.176115,46000,43000,17187422208,0,0,89
417.940177,43000,42000,17187422208,0,0,89
418.486115,42000,42000,17187422208,0,0,90
419.037160,43000,44000,17187422208,82,4,449
419.573024,47000,45000,17187422208,92,8,475
420.120191,51000,46000,17187422208,99,8,472
420.671468,53000,46000,17187422208,99,8,470
421.221143,54000,46000,17187422208,99,7,436
421.784753,55000,47000,17187422208,99,8,488
422.397684,56000,47000,17187422208,100,8,471
422.958887,57000,46000,17187422208,99,8,461
423.508309,57000,47000,17187422208,98,8,481
424.083406,56000,47000,17187422208,99,8,427
424.650276,56000,47000,17187422208,99,8,478
425.232820,56000,47000,17187422208,99,8,513
426.219823,57000,47000,17187422208,98,8,468
426.782635,56000,47000,17187422208,99,8,453
427.327056,56000,47000,17187422208,98,8,475
427.884572,56000,47000,17187422208,99,8,423
428.435066,56000,47000,17187422208,99,8,459
428.979630,56000,47000,17187422208,99,8,451
429.520608,56000,47000,17187422208,99,8,452
430.070816,56000,47000,17187422208,99,8,457
430.618813,56000,47000,17187422208,99,8,445
431.156986,56000,47000,17187422208,99,8,452
431.694969,56000,47000,17187422208,99,8,446
432.221779,56000,47000,17187422208,99,8,467
432.774116,56000,47000,17187422208,99,8,465
433.343884,56000,47000,17187422208,99,8,530
434.564113,58000,47000,17187422208,100,8,458
435.102016,57000,47000,17187422208,99,8,471
435.653182,57000,47000,17187422208,99,8,453
436.192984,57000,47000,17187422208,99,8,470
436.764238,57000,47000,17187422208,99,8,472
437.333859,57000,47000,17187422208,99,8,529
438.000433,57000,47000,17187422208,99,8,509
438.603184,57000,47000,17187422208,100,8,467
439.144309,57000,47000,17187422208,99,8,470
439.702156,57000,47000,17187422208,98,7,424
440.254181,57000,47000,17187422208,99,6,319
440.802270,55000,45000,17187422208,22,1,106
441.493536,49000,43000,17187422208,0,0,90
442.029894,46000,43000,17187422208,0,0,89
442.872355,44000,42000,17187422208,0,0,90
443.420396,43000,42000,17187422208,0,0,47
443.967234,45000,45000,17187422208,95,7,468
444.506412,49000,45000,17187422208,96,8,488
445.102462,52000,46000,17187422208,99,8,471
445.662530,54000,46000,17187422208,99,8,485
446.272965,55000,46000,17187422208,100,7,455
446.837864,55000,46000,17187422208,99,8,499
447.435589,56000,46000,17187422208,98,8,486
448.024551,56000,47000,17187422208,86,7,544
448.721720,57000,47000,17187422208,100,8,497
449.320640,57000,47000,17187422208,99,8,482
449.909839,57000,47000,17187422208,99,8,542
451.126820,58000,47000,17187422208,96,8,493
451.704378,57000,47000,17187422208,99,8,482
452.269781,57000,47000,17187422208,97,8,469
452.809704,57000,47000,17187422208,99,8,544
453.511925,57000,47000,17187422208,98,8,471
454.065890,57000,47000,17187422208,99,8,447
454.620904,57000,47000,17187422208,99,8,526
455.228982,57000,47000,17187422208,95,8,489
455.793959,57000,47000,17187422208,99,8,454
456.338029,57000,47000,17187422208,99,8,467
456.890468,56000,46000,17187422208,94,7,462
457.453239,57000,47000,17187422208,99,8,466
458.005034,56000,47000,17187422208,97,8,464
458.542826,57000,47000,17187422208,99,8,551
459.395030,58000,47000,17187422208,100,8,466
459.956032,58000,47000,17187422208,98,8,474
460.502168,58000,47000,17187422208,99,8,420
461.053300,57000,47000,17187422208,99,8,473
461.605456,57000,47000,17187422208,99,8,469
462.182161,57000,47000,17187422208,99,8,476
462.748408,57000,47000,17187422208,98,8,475
463.298311,57000,47000,17187422208,99,8,482
463.833554,57000,47000,17187422208,98,8,481
464.384383,58000,47000,17187422208,99,7,307
464.921254,57000,46000,17187422208,99,2,199
465.444425,56000,44000,17187422208,33,0,97
466.003580,54000,43000,17187422208,0,0,92
466.554679,50000,43000,17187422208,0,0,89
467.710050,44000,42000,17187422208,0,0,89
468.249212,43000,42000,17187422208,0,0,89
