timestamp,rocm_smi:::temp_current:device=1:sensor=1,rocm_smi:::temp_current:device=1:sensor=2,rocm_smi:::mem_usage_VRAM:device=1,rocm_smi:::busy_percent:device=1,rocm_smi:::memory_busy_percent:device=1,power
620.308138,42000,36000,32521797632,93,4,-1
620.844908,42000,37000,32521797632,99,5,-1
621.377250,42000,36000,32521797632,96,4,-1
621.908118,42000,37000,32521797632,97,5,-1
622.451009,42000,36000,32521797632,99,5,-1
622.986284,42000,37000,32521797632,98,5,-1
623.530042,42000,37000,32521797632,99,5,-1
624.074065,42000,37000,32521797632,99,5,-1
624.606335,42000,37000,32521797632,99,5,-1
625.137301,42000,37000,32521797632,99,5,-1
625.671815,42000,36000,32521797632,99,5,-1
626.207394,42000,37000,32521797632,99,5,-1
626.738207,42000,36000,32521797632,99,5,-1
627.267863,42000,36000,32521797632,92,4,-1
627.799248,42000,36000,32521797632,95,4,-1
628.331257,42000,37000,32521797632,99,5,-1
628.864348,42000,36000,32521797632,97,4,-1
629.409409,42000,36000,32521797632,98,4,-1
629.951357,42000,36000,32521797632,99,5,-1
630.480665,42000,37000,32521797632,97,4,-1
631.029409,42000,37000,32521797632,99,5,-1
631.561416,42000,37000,32521797632,99,5,-1
632.092494,42000,36000,32521797632,99,5,-1
632.639482,42000,36000,32521797632,99,5,-1
633.179526,42000,37000,32521797632,88,4,-1
633.722582,42000,36000,32521797632,92,4,-1
634.257832,42000,36000,32521797632,99,5,-1
634.815799,42000,36000,32521797632,96,4,-1
635.349604,42000,36000,32521797632,97,5,-1
635.870921,42000,36000,32521797632,99,5,-1
636.393290,42000,37000,32521797632,98,5,-1
636.927673,42000,36000,32521797632,98,5,-1
637.460693,42000,36000,32521797632,99,5,-1
638.006812,42000,37000,32521797632,99,5,-1
638.540837,42000,37000,32521797632,99,5,-1
639.071202,42000,37000,32521797632,99,5,-1
639.605828,42000,36000,32521797632,99,5,-1
640.139901,42000,37000,32521797632,99,5,-1
640.674068,42000,36000,32521797632,91,4,-1
641.212902,42000,36000,32521797632,95,4,-1
641.740648,42000,37000,32521797632,99,5,-1
642.275078,42000,36000,32521797632,96,5,-1
642.808971,42000,37000,32521797632,97,5,-1
643.338085,42000,37000,32521797632,99,5,-1
643.876066,42000,36000,32521797632,98,5,-1
644.421642,42000,37000,32521797632,99,5,-1
644.956338,42000,36000,32521797632,99,5,-1
645.491170,42000,37000,32521797632,99,5,-1
646.033850,42000,37000,32521797632,99,5,-1
646.575148,42000,36000,32521797632,99,5,-1
647.110156,42000,37000,32521797632,99,5,-1
647.640508,42000,36000,32521797632,91,4,-1
648.174955,42000,37000,32521797632,95,5,-1
648.709247,42000,37000,32521797632,99,5,-1
649.257009,42000,36000,32521797632,97,5,-1
649.797423,42000,36000,32521797632,98,4,-1
650.334484,42000,36000,32521797632,99,3,-1
650.871357,42000,36000,32521797632,99,2,-1
651.401435,42000,35000,32521797632,99,2,-1
651.922383,42000,35000,32521797632,99,1,-1
652.453491,42000,34000,32521797632,99,0,-1
652.983513,42000,34000,32521797632,23,0,-1
653.514458,41000,34000,32521797632,0,0,-1
654.050483,41000,34000,32521797632,0,0,-1
654.572666,41000,34000,32521797632,0,0,-1
655.091529,41000,34000,32521797632,0,0,-1
655.622755,41000,34000,32521797632,0,0,-1
656.156240,41000,35000,32521797632,92,2,-1
656.689641,41000,35000,32521797632,97,3,-1
657.221660,41000,36000,32521797632,99,4,-1
657.756304,42000,36000,32521797632,98,4,-1
658.302693,42000,36000,32521797632,98,4,-1
658.837947,42000,36000,32521797632,99,4,-1
659.374968,42000,36000,32521797632,99,4,-1
659.906912,42000,36000,32521797632,99,4,-1
660.439220,42000,36000,32521797632,99,4,-1
660.969971,42000,36000,32521797632,99,4,-1
661.502974,42000,36000,32521797632,99,4,-1
662.034501,42000,36000,32521797632,90,4,-1
662.561320,42000,36000,32521797632,93,4,-1
663.104179,42000,36000,32521797632,99,4,-1
663.647816,42000,36000,32521797632,97,4,-1
664.197067,42000,36000,32521797632,98,4,-1
664.725783,42000,36000,32521797632,98,4,-1
665.261114,42000,36000,32521797632,98,4,-1
665.811627,42000,36000,32521797632,99,4,-1
666.359271,42000,36000,32521797632,99,4,-1
666.902167,42000,36000,32521797632,99,4,-1
667.443272,42000,36000,32521797632,99,4,-1
667.971147,42000,36000,32521797632,99,4,-1
668.502183,42000,36000,32521797632,89,4,-1
669.053831,42000,36000,32521797632,95,4,-1
669.638089,42000,36000,32521797632,90,4,-1
670.167642,42000,36000,32521797632,98,4,-1
670.719297,42000,36000,32521797632,98,4,-1
671.281826,42000,36000,32521797632,99,4,-1
671.819815,42000,36000,32521797632,99,4,-1
672.353163,42000,36000,32521797632,99,4,-1
672.890420,42000,36000,32521797632,99,4,-1
673.427268,42000,36000,32521797632,99,4,-1
673.961649,42000,36000,32521797632,99,4,-1
674.506640,42000,36000,32521797632,92,4,-1
675.046799,42000,36000,32521797632,99,4,-1
675.581359,42000,36000,32521797632,95,4,-1
676.113720,42000,36000,32521797632,97,4,-1
676.646360,42000,36000,32521797632,99,5,-1
677.166016,42000,36000,32521797632,97,4,-1
677.699605,42000,36000,32521797632,98,4,-1
678.242857,42000,36000,32521797632,99,4,-1
678.778016,42000,36000,32521797632,99,4,-1
679.316488,42000,36000,32521797632,99,5,-1
679.864523,42000,36000,32521797632,99,5,-1
680.409572,42000,36000,32521797632,99,5,-1
680.954955,42000,36000,32521797632,99,5,-1
681.498020,42000,36000,32521797632,93,4,-1
682.032188,42000,36000,32521797632,95,4,-1
682.565647,42000,36000,32521797632,99,5,-1
683.114151,42000,37000,32521797632,97,5,-1
683.649099,42000,36000,32521797632,98,5,-1
684.169109,42000,36000,32521797632,99,5,-1
684.701184,42000,36000,32521797632,98,5,-1
685.245156,42000,37000,32521797632,99,5,-1
685.777164,42000,37000,32521797632,99,5,-1
686.311014,42000,37000,32521797632,99,5,-1
686.846893,42000,36000,32521797632,99,5,-1
687.368485,42000,37000,32521797632,99,5,-1
687.906722,42000,36000,32521797632,91,4,-1
688.435063,42000,36000,32521797632,99,4,-1
688.972364,42000,36000,32521797632,94,4,-1
689.507357,42000,36000,32521797632,96,4,-1
690.040826,42000,36000,32521797632,99,4,-1
690.573071,42000,36000,32521797632,97,4,-1
691.106427,42000,36000,32521797632,98,4,-1
691.643445,42000,36000,32521797632,99,4,-1
692.176145,42000,36000,32521797632,98,4,-1
692.711657,42000,36000,32521797632,99,4,-1
693.247643,42000,36000,32521797632,99,4,-1
693.803243,42000,36000,32521797632,99,4,-1
694.338587,42000,36000,32521797632,99,4,-1
694.867397,42000,36000,32521797632,88,4,-1
695.416887,42000,36000,32521797632,94,4,-1
695.952852,42000,36000,32521797632,99,4,-1
696.485348,42000,36000,32521797632,96,4,-1
697.031039,42000,36000,32521797632,98,4,-1
697.564966,42000,36000,32521797632,99,4,-1
698.099406,42000,36000,32521797632,98,4,-1
698.634687,42000,36000,32521797632,99,4,-1
699.177016,42000,36000,32521797632,99,4,-1
699.723089,42000,36000,32521797632,99,4,-1
700.258923,42000,36000,32521797632,99,4,-1
700.792937,42000,36000,32521797632,99,4,-1
701.325926,42000,36000,32521797632,99,4,-1
701.857992,42000,36000,32521797632,92,4,-1
702.391077,42000,36000,32521797632,95,4,-1
702.922987,42000,36000,32521797632,99,4,-1
703.459669,42000,36000,32521797632,97,4,-1
703.992864,42000,36000,32521797632,98,4,-1
704.526105,42000,36000,32521797632,99,4,-1
705.049144,42000,37000,32521797632,98,4,-1
705.584863,42000,36000,32521797632,98,4,-1
706.122319,42000,36000,32521797632,99,4,-1
706.661431,42000,36000,32521797632,99,4,-1
707.194403,42000,37000,32521797632,99,5,-1
707.729852,42000,36000,32521797632,99,5,-1
708.263360,42000,36000,32521797632,99,5,-1
708.796543,42000,36000,32521797632,99,5,-1
709.333022,42000,36000,32521797632,93,4,-1
709.864596,42000,36000,32521797632,95,4,-1
710.408512,42000,37000,32521797632,99,5,-1
710.944428,42000,37000,32521797632,97,5,-1
711.474423,42000,36000,32521797632,98,5,-1
712.020527,42000,37000,32521797632,99,5,-1
712.559609,42000,36000,32521797632,99,5,-1
713.096552,42000,36000,32521797632,99,5,-1
713.633243,42000,37000,32521797632,99,5,-1
714.160691,42000,37000,32521797632,99,5,-1
714.697867,42000,37000,32521797632,99,5,-1
715.219799,42000,37000,32521797632,86,4,-1
715.754598,42000,37000,32521797632,91,4,-1
716.303614,42000,37000,32521797632,99,5,-1
716.836689,42000,36000,32521797632,95,4,-1
717.379815,43000,36000,32521797632,97,5,-1
717.911830,43000,36000,32521797632,99,5,-1
718.452878,43000,36000,32521797632,98,4,-1
718.986754,43000,37000,32521797632,98,4,-1
719.518762,43000,36000,32521797632,99,4,-1
720.062890,43000,36000,32521797632,99,4,-1
720.622111,43000,37000,32521797632,99,5,-1
721.241068,43000,36000,32521797632,92,4,-1
721.819961,43000,36000,32521797632,96,4,-1
722.389519,43000,36000,32521797632,99,5,-1
722.941980,43000,36000,32521797632,98,4,-1
723.490898,43000,36000,32521797632,99,4,-1
724.039429,42000,37000,32521797632,99,4,-1
724.602135,42000,36000,32521797632,99,4,-1
725.222047,42000,37000,32521797632,87,4,-1
725.760090,42000,36000,32521797632,92,4,-1
726.305954,42000,36000,32521797632,94,4,-1
726.854161,42000,36000,32521797632,96,4,-1
727.414101,42000,36000,32521797632,99,4,-1
727.977171,42000,36000,32521797632,98,4,-1
728.532101,42000,36000,32521797632,99,4,-1
729.069206,42000,37000,32521797632,99,4,-1
729.634727,42000,37000,32521797632,99,4,-1
730.170844,42000,37000,32521797632,99,4,-1
730.739368,42000,37000,32521797632,91,4,-1
731.290888,42000,36000,32521797632,91,4,-1
731.827305,42000,36000,32521797632,95,4,-1
732.365989,42000,36000,32521797632,95,4,-1
732.915000,42000,36000,32521797632,97,4,-1
733.470388,42000,37000,32521797632,99,5,-1
734.009433,42000,37000,32521797632,98,5,-1
734.562082,42000,37000,32521797632,99,5,-1
735.117363,42000,37000,32521797632,99,5,-1
735.656516,42000,37000,32521797632,99,5,-1
736.197762,42000,37000,32521797632,99,5,-1
736.734803,42000,37000,32521797632,88,4,-1
737.301444,43000,36000,32521797632,95,4,-1
737.842589,43000,37000,32521797632,99,5,-1
738.379730,43000,36000,32521797632,97,5,-1
738.931652,43000,37000,32521797632,98,5,-1
739.472889,43000,37000,32521797632,99,5,-1
740.034751,43000,37000,32521797632,99,5,-1
740.582715,43000,37000,32521797632,99,5,-1
741.145023,42000,37000,32521797632,99,5,-1
741.682973,42000,37000,32521797632,99,5,-1
742.220799,42000,37000,32521797632,99,5,-1
742.771947,42000,36000,32521797632,93,5,-1
743.371905,42000,37000,32521797632,98,5,-1
743.911803,42000,37000,32521797632,99,5,-1
744.462870,42000,37000,32521797632,98,5,-1
745.005084,42000,37000,32521797632,99,5,-1
745.566984,42000,37000,32521797632,99,5,-1
746.119001,42000,37000,32521797632,99,5,-1
746.660234,42000,37000,32521797632,99,5,-1
747.210083,42000,36000,32521797632,91,4,-1
747.749087,42000,37000,32521797632,99,5,-1
748.288122,42000,37000,32521797632,94,4,-1
748.825131,42000,37000,32521797632,96,4,-1
749.366383,43000,37000,32521797632,99,5,-1
749.905403,42000,37000,32521797632,98,4,-1
750.443211,42000,37000,32521797632,98,4,-1
750.981342,42000,37000,32521797632,99,5,-1
751.543328,42000,37000,32521797632,99,5,-1
752.086368,42000,37000,32521797632,99,4,-1
752.687717,42000,36000,32521797632,87,4,-1
753.232303,42000,36000,32521797632,93,4,-1
753.784393,42000,36000,32521797632,94,4,-1
754.397447,42000,36000,32521797632,98,4,-1
754.927304,42000,37000,32521797632,98,4,-1
755.466300,42000,37000,32521797632,99,4,-1
756.017877,42000,37000,32521797632,99,5,-1
756.576512,42000,37000,32521797632,99,4,-1
757.117516,42000,36000,32521797632,99,5,-1
757.671487,42000,37000,32521797632,99,4,-1
758.210577,42000,36000,32521797632,92,4,-1
758.749578,42000,36000,32521797632,99,5,-1
759.300676,42000,37000,32521797632,95,4,-1
759.839258,42000,36000,32521797632,97,4,-1
760.391650,42000,37000,32521797632,99,5,-1
760.940603,42000,36000,32521797632,98,5,-1
761.510597,42000,37000,32521797632,99,5,-1
762.048508,42000,37000,32521797632,99,5,-1
762.586782,42000,37000,32521797632,99,5,-1
763.125052,42000,37000,32521797632,99,5,-1
763.669757,42000,37000,32521797632,99,5,-1
764.222863,42000,36000,32521797632,91,4,-1
764.763077,42000,37000,32521797632,95,4,-1
765.304038,42000,37000,32521797632,99,5,-1
765.841954,42000,37000,32521797632,97,4,-1
766.384936,42000,37000,32521797632,98,5,-1
766.927984,42000,37000,32521797632,99,5,-1
767.469552,42000,37000,32521797632,99,5,-1
768.028913,42000,37000,32521797632,99,5,-1
768.594555,42000,37000,32521797632,99,5,-1
769.197244,42000,37000,32521797632,100,5,-1
769.751145,42000,37000,32521797632,94,4,-1
770.297180,42000,37000,32521797632,97,5,-1
770.839793,42000,37000,32521797632,99,5,-1
771.386510,42000,37000,32521797632,98,5,-1
771.922196,42000,37000,32521797632,98,5,-1
772.474107,42000,37000,32521797632,99,5,-1
773.033151,42000,37000,32521797632,99,5,-1
773.586310,42000,36000,32521797632,99,5,-1
774.114498,42000,37000,32521797632,99,5,-1
774.656291,42000,36000,32521797632,92,4,-1
775.209303,42000,37000,32521797632,99,5,-1
775.749421,42000,37000,32521797632,96,5,-1
776.290080,42000,37000,32521797632,97,5,-1
776.830634,42000,37000,32521797632,99,5,-1
777.383955,42000,37000,32521797632,98,5,-1
777.922541,42000,37000,32521797632,99,5,-1
778.459874,42000,37000,32521797632,99,5,-1
779.000140,42000,37000,32521797632,99,5,-1
779.528478,42000,37000,32521797632,99,5,-1
780.056629,42000,37000,32521797632,99,5,-1
780.592486,42000,37000,32521797632,99,5,-1
781.121626,42000,36000,32521797632,91,4,-1
781.652753,42000,37000,32521797632,99,5,-1
782.199875,42000,37000,32521797632,95,4,-1
782.732974,42000,37000,32521797632,97,4,-1
783.271364,42000,36000,32521797632,99,5,-1
783.804914,42000,36000,32521797632,98,5,-1
784.350499,42000,37000,32521797632,98,5,-1
784.894122,42000,37000,32521797632,99,5,-1
785.428972,42000,37000,32521797632,99,5,-1
785.976154,42000,37000,32521797632,99,5,-1
786.532981,42000,37000,32521797632,99,5,-1
787.070053,42000,37000,32521797632,89,4,-1
787.615666,42000,36000,32521797632,91,4,-1
788.162064,42000,37000,32521797632,95,4,-1
788.697093,42000,37000,32521797632,99,5,-1
789.230167,42000,37000,32521797632,96,4,-1
789.759080,42000,36000,32521797632,97,4,-1
790.303310,42000,36000,32521797632,99,5,-1
790.838024,42000,37000,32521797632,98,5,-1
791.381324,42000,36000,32521797632,99,5,-1
791.913524,42000,37000,32521797632,99,5,-1
792.445057,42000,37000,32521797632,99,5,-1
792.978094,42000,36000,32521797632,99,5,-1
793.513549,42000,37000,32521797632,99,5,-1
794.053349,42000,37000,32521797632,99,5,-1
794.588640,42000,36000,32521797632,91,4,-1
795.121415,42000,36000,32521797632,95,4,-1
795.654388,42000,36000,32521797632,99,5,-1
796.203251,42000,37000,32521797632,97,5,-1
796.741453,42000,37000,32521797632,98,5,-1
797.275131,42000,37000,32521797632,99,5,-1
797.818543,42000,37000,32521797632,98,5,-1
798.354203,42000,37000,32521797632,99,5,-1
798.889139,42000,37000,32521797632,99,5,-1
799.425609,42000,37000,32521797632,99,5,-1
799.956864,42000,37000,32521797632,99,5,-1
800.495831,42000,37000,32521797632,99,5,-1
801.029094,42000,37000,32521797632,99,5,-1
801.560167,42000,36000,32521797632,92,4,-1
802.095643,42000,37000,32521797632,95,4,-1
802.628566,42000,37000,32521797632,99,5,-1
803.161820,42000,37000,32521797632,97,5,-1
803.707605,42000,37000,32521797632,98,5,-1
804.238109,42000,37000,32521797632,99,5,-1
804.771054,42000,37000,32521797632,98,5,-1
805.318172,42000,37000,32521797632,99,5,-1
805.852957,42000,37000,32521797632,99,5,-1
806.384953,42000,37000,32521797632,99,5,-1
806.918966,42000,37000,32521797632,99,5,-1
807.455155,42000,37000,32521797632,99,5,-1
808.005622,42000,37000,32521797632,99,5,-1
808.539252,42000,37000,32521797632,93,4,-1
809.072649,42000,37000,32521797632,95,4,-1
809.604959,42000,37000,32521797632,99,5,-1
810.138155,42000,37000,32521797632,97,5,-1
810.670350,42000,37000,32521797632,98,5,-1
811.224149,42000,37000,32521797632,99,5,-1
811.761622,42000,36000,32521797632,99,5,-1
812.293994,42000,37000,32521797632,99,5,-1
812.829120,42000,37000,32521797632,99,5,-1
813.366197,42000,37000,32521797632,99,5,-1
813.901517,42000,37000,32521797632,99,5,-1
814.446193,42000,37000,32521797632,87,4,-1
814.981243,42000,37000,32521797632,92,4,-1
815.518329,42000,37000,32521797632,99,5,-1
816.051057,42000,37000,32521797632,95,4,-1
816.582485,42000,37000,32521797632,97,4,-1
817.128224,42000,37000,32521797632,99,5,-1
817.675583,42000,37000,32521797632,98,5,-1
818.208466,42000,37000,32521797632,98,5,-1
818.737606,42000,37000,32521797632,99,5,-1
819.286558,42000,37000,32521797632,99,5,-1
819.834525,42000,37000,32521797632,99,5,-1
820.369176,42000,37000,32521797632,99,5,-1
820.905857,42000,37000,32521797632,99,5,-1
821.427853,42000,37000,32521797632,99,5,-1
821.961865,42000,37000,32521797632,92,4,-1
822.493873,42000,37000,32521797632,95,4,-1
823.036662,42000,37000,32521797632,99,5,-1
823.577691,42000,37000,32521797632,97,5,-1
824.112663,42000,37000,32521797632,98,5,-1
824.645195,42000,37000,32521797632,99,5,-1
825.177846,42000,37000,32521797632,98,5,-1
825.714087,42000,37000,32521797632,99,5,-1
826.247904,42000,37000,32521797632,99,5,-1
826.782892,42000,37000,32521797632,99,5,-1
827.334581,42000,37000,32521797632,99,5,-1
827.884953,42000,37000,32521797632,89,4,-1
828.415170,42000,36000,32521797632,89,4,-1
828.946994,42000,36000,32521797632,93,4,-1
829.491089,42000,36000,32521797632,94,4,-1
830.029065,42000,37000,32521797632,96,5,-1
830.573051,42000,36000,32521797632,99,5,-1
831.107220,42000,37000,32521797632,98,5,-1
831.642313,42000,36000,32521797632,98,5,-1
832.175249,42000,37000,32521797632,99,5,-1
832.730190,42000,36000,32521797632,99,5,-1
833.272993,42000,37000,32521797632,99,5,-1
833.792007,42000,37000,32521797632,99,5,-1
834.323267,42000,37000,32521797632,99,5,-1
834.859171,42000,37000,32521797632,99,5,-1
835.408659,42000,36000,32521797632,92,4,-1
835.944362,42000,36000,32521797632,95,4,-1
836.479382,42000,36000,32521797632,99,5,-1
837.023176,42000,36000,32521797632,97,5,-1
837.553668,42000,36000,32521797632,98,5,-1
838.085160,42000,37000,32521797632,99,5,-1
838.620747,42000,37000,32521797632,98,5,-1
839.152444,42000,37000,32521797632,99,5,-1
839.683757,42000,37000,32521797632,99,5,-1
840.213144,42000,36000,32521797632,99,5,-1
840.740721,42000,37000,32521797632,99,5,-1
841.283931,42000,37000,32521797632,99,5,-1
841.819577,42000,37000,32521797632,99,5,-1
842.356254,42000,36000,32521797632,90,4,-1
842.886262,42000,36000,32521797632,93,4,-1
843.423800,42000,37000,32521797632,99,5,-1
843.958711,42000,37000,32521797632,96,5,-1
844.493945,42000,37000,32521797632,97,5,-1
845.023483,42000,37000,32521797632,99,5,-1
845.561078,42000,37000,32521797632,98,5,-1
846.098596,42000,37000,32521797632,98,5,-1
846.647024,42000,37000,32521797632,99,5,-1
847.181885,42000,36000,32521797632,99,5,-1
847.714883,42000,36000,32521797632,99,5,-1
848.251892,42000,37000,32521797632,99,5,-1
848.786236,42000,37000,32521797632,99,5,-1
849.322600,42000,36000,32521797632,87,4,-1
849.857800,42000,36000,32521797632,92,4,-1
850.388979,42000,37000,32521797632,99,5,-1
850.925194,42000,37000,32521797632,95,4,-1
851.461673,42000,37000,32521797632,97,5,-1
851.998677,42000,37000,32521797632,99,5,-1
852.534328,42000,37000,32521797632,98,5,-1
853.067742,42000,37000,32521797632,98,5,-1
853.612309,42000,37000,32521797632,99,5,-1
854.158825,42000,37000,32521797632,99,5,-1
854.689820,42000,37000,32521797632,99,5,-1
855.219355,42000,37000,32521797632,99,5,-1
855.749490,42000,37000,32521797632,99,5,-1
856.286901,42000,37000,32521797632,99,5,-1
856.833962,42000,37000,32521797632,92,4,-1
857.384136,42000,37000,32521797632,96,5,-1
857.916389,42000,37000,32521797632,99,5,-1
858.436479,42000,37000,32521797632,97,5,-1
858.970987,42000,36000,32521797632,86,4,-1
859.526231,42000,36000,32521797632,92,4,-1
860.052495,42000,37000,32521797632,99,5,-1
860.593281,42000,36000,32521797632,97,5,-1
861.126687,42000,36000,32521797632,92,4,-1
861.666511,42000,37000,32521797632,99,5,-1
862.199199,42000,36000,32521797632,98,5,-1
862.735567,42000,37000,32521797632,99,5,-1
863.268631,42000,37000,32521797632,98,5,-1
863.804609,42000,37000,32521797632,99,5,-1
864.349673,42000,37000,32521797632,98,5,-1
864.882987,42000,37000,32521797632,99,5,-1
865.417844,42000,37000,32521797632,99,5,-1
865.952915,42000,36000,32521797632,93,4,-1
866.483751,42000,36000,32521797632,99,4,-1
867.014832,42000,36000,32521797632,95,3,-1
867.548116,42000,36000,32521797632,97,3,-1
868.078840,42000,36000,32521797632,99,2,-1
868.602994,42000,35000,32521797632,98,1,-1
869.136689,42000,35000,32521797632,98,0,-1
869.668912,41000,34000,32521797632,17,0,-1
870.216792,41000,34000,32521797632,0,0,-1
870.746410,41000,34000,32521797632,0,0,-1
871.279175,41000,34000,32521797632,0,0,-1
871.817178,41000,34000,32521797632,0,0,-1
872.352188,40000,33000,32521797632,0,0,-1
872.901790,40000,34000,32521797632,91,2,-1
873.448313,41000,35000,32521797632,95,3,-1
873.991936,41000,36000,32521797632,99,4,-1
874.525833,41000,36000,32521797632,97,4,-1
875.059472,42000,36000,32521797632,98,4,-1
875.608315,42000,36000,32521797632,99,4,-1
876.154045,42000,36000,32521797632,99,4,-1
876.697269,42000,36000,32521797632,99,4,-1
877.234248,42000,36000,32521797632,99,4,-1
877.767964,42000,36000,32521797632,99,4,-1
878.301326,42000,36000,32521797632,99,4,-1
878.834432,42000,36000,32521797632,88,4,-1
879.365163,42000,36000,32521797632,92,4,-1
879.898224,42000,36000,32521797632,99,4,-1
880.420402,42000,36000,32521797632,94,4,-1
880.951368,42000,36000,32521797632,96,4,-1
881.496559,42000,36000,32521797632,99,4,-1
882.028168,42000,36000,32521797632,98,4,-1
882.558796,42000,36000,32521797632,98,4,-1
883.092605,42000,36000,32521797632,99,4,-1
883.627411,42000,36000,32521797632,99,4,-1
884.174587,42000,36000,32521797632,99,4,-1
884.718052,42000,36000,32521797632,99,4,-1
885.253722,42000,36000,32521797632,99,4,-1
885.789810,42000,36000,32521797632,99,4,-1
886.327877,42000,36000,32521797632,91,4,-1
886.858713,42000,36000,32521797632,94,4,-1
887.385768,42000,36000,32521797632,99,4,-1
887.914014,42000,36000,32521797632,96,4,-1
888.446047,42000,36000,32521797632,97,4,-1
888.985447,42000,36000,32521797632,99,4,-1
889.520157,42000,36000,32521797632,98,4,-1
890.067509,42000,36000,32521797632,99,4,-1
890.599194,42000,36000,32521797632,99,4,-1
891.131881,42000,36000,32521797632,99,4,-1
891.666402,42000,36000,32521797632,99,4,-1
892.199919,42000,36000,32521797632,99,4,-1
892.732876,42000,36000,32521797632,99,4,-1
893.276866,42000,36000,32521797632,99,4,-1
893.807117,42000,36000,32521797632,92,4,-1
894.348252,42000,36000,32521797632,95,4,-1
894.882175,42000,36000,32521797632,99,4,-1
895.402348,42000,36000,32521797632,96,4,-1
895.947163,42000,36000,32521797632,98,4,-1
896.476605,42000,36000,32521797632,99,5,-1
897.018884,42000,36000,32521797632,98,4,-1
897.568495,42000,36000,32521797632,99,5,-1
898.116504,42000,36000,32521797632,99,5,-1
898.648961,42000,36000,32521797632,99,5,-1
899.184456,42000,36000,32521797632,99,5,-1
899.724406,42000,37000,32521797632,87,4,-1
900.253141,42000,36000,32521797632,91,4,-1
900.789476,42000,36000,32521797632,99,5,-1
901.327224,42000,36000,32521797632,95,4,-1
901.859566,42000,36000,32521797632,97,4,-1
902.404287,42000,36000,32521797632,99,5,-1
902.935700,42000,36000,32521797632,98,5,-1
903.466348,42000,36000,32521797632,98,5,-1
904.013799,42000,36000,32521797632,99,5,-1
904.558690,42000,36000,32521797632,99,4,-1
905.092591,42000,37000,32521797632,99,4,-1
905.630592,42000,36000,32521797632,99,4,-1
906.164572,42000,37000,32521797632,99,4,-1
906.700653,42000,36000,32521797632,99,4,-1
907.233887,42000,36000,32521797632,91,4,-1
907.767385,42000,36000,32521797632,95,4,-1
908.299935,42000,36000,32521797632,99,4,-1
908.831968,42000,36000,32521797632,96,4,-1
909.363986,42000,36000,32521797632,97,4,-1
909.894855,42000,36000,32521797632,99,4,-1
910.420122,42000,36000,32521797632,98,4,-1
910.954892,42000,36000,32521797632,98,4,-1
911.488979,42000,36000,32521797632,99,4,-1
912.021975,42000,36000,32521797632,99,4,-1
912.565994,42000,36000,32521797632,99,4,-1
913.096994,42000,36000,32521797632,99,4,-1
913.626190,42000,36000,32521797632,99,4,-1
914.161850,42000,36000,32521797632,99,4,-1
914.694383,42000,36000,32521797632,92,4,-1
915.238912,42000,36000,32521797632,96,4,-1
915.771038,42000,36000,32521797632,99,4,-1
916.302029,42000,36000,32521797632,97,4,-1
916.850260,42000,36000,32521797632,98,4,-1
917.382181,42000,37000,32521797632,99,4,-1
917.914341,42000,36000,32521797632,98,4,-1
918.445224,42000,36000,32521797632,99,4,-1
918.974427,42000,36000,32521797632,99,4,-1
919.507379,42000,36000,32521797632,99,4,-1
920.041359,42000,36000,32521797632,99,4,-1
920.578369,42000,37000,32521797632,99,4,-1
921.127351,42000,36000,32521797632,99,5,-1
921.661199,42000,36000,32521797632,91,4,-1
922.201544,42000,36000,32521797632,95,4,-1
922.734446,42000,36000,32521797632,99,5,-1
923.270138,42000,36000,32521797632,97,4,-1
923.802752,42000,37000,32521797632,98,4,-1
924.334684,42000,37000,32521797632,99,5,-1
924.867189,42000,37000,32521797632,98,5,-1
925.400175,42000,36000,32521797632,99,5,-1
925.972046,42000,36000,32521797632,99,5,-1
926.492225,42000,36000,32521797632,99,5,-1
927.009491,42000,37000,32521797632,99,5,-1
927.540710,42000,37000,32521797632,99,5,-1
928.070654,42000,36000,32521797632,99,5,-1
928.604539,42000,36000,32521797632,90,4,-1
929.137546,42000,36000,32521797632,93,4,-1
929.679651,42000,36000,32521797632,99,5,-1
930.211057,42000,37000,32521797632,96,5,-1
930.742930,42000,36000,32521797632,97,5,-1
931.283854,42000,37000,32521797632,99,5,-1
931.815511,42000,37000,32521797632,98,5,-1
932.359058,42000,36000,32521797632,99,5,-1
932.893566,42000,37000,32521797632,99,5,-1
933.428270,42000,37000,32521797632,99,5,-1
933.960005,42000,36000,32521797632,99,4,-1
934.493015,42000,36000,32521797632,99,5,-1
935.020831,42000,37000,32521797632,99,4,-1
935.555209,42000,37000,32521797632,99,4,-1
936.076320,42000,36000,32521797632,91,4,-1
936.614142,42000,36000,32521797632,94,4,-1
937.162141,42000,36000,32521797632,99,4,-1
937.684198,42000,36000,32521797632,96,4,-1
938.228983,42000,36000,32521797632,98,4,-1
938.760190,42000,36000,32521797632,99,4,-1
939.292064,42000,37000,32521797632,98,4,-1
939.821085,42000,36000,32521797632,99,4,-1
940.351110,42000,37000,32521797632,99,4,-1
940.878330,42000,37000,32521797632,99,4,-1
941.412479,42000,37000,32521797632,99,4,-1
941.948374,42000,36000,32521797632,99,4,-1
942.476050,42000,36000,32521797632,99,4,-1
943.004420,42000,36000,32521797632,99,4,-1
943.536665,42000,36000,32521797632,90,4,-1
944.057458,42000,36000,32521797632,93,4,-1
944.590459,42000,36000,32521797632,99,4,-1
