timestamp,rocm_smi:::temp_current:device=1:sensor=1,rocm_smi:::temp_current:device=1:sensor=2,rocm_smi:::mem_usage_VRAM:device=1,rocm_smi:::busy_percent:device=1,rocm_smi:::memory_busy_percent:device=1,power
649.863818,42000,36000,8358412288,99,4,-1
650.411790,42000,36000,8358412288,99,4,-1
650.992126,42000,36000,8358412288,99,4,-1
651.543358,42000,36000,8358412288,99,4,-1
652.076945,42000,36000,8358412288,95,4,-1
652.620946,42000,36000,8358412288,99,4,-1
653.163977,42000,36000,8358412288,99,4,-1
653.734533,42000,36000,8358412288,67,3,-1
654.279178,42000,36000,8358412288,99,4,-1
654.823019,42000,36000,8358412288,99,4,-1
655.366095,42000,36000,8358412288,99,4,-1
655.920264,42000,36000,8358412288,98,4,-1
656.455135,42000,36000,8358412288,99,4,-1
657.007129,42000,36000,8358412288,99,4,-1
657.543437,42000,36000,8358412288,80,3,-1
658.103165,42000,36000,8358412288,99,4,-1
658.634845,42000,36000,8358412288,99,4,-1
659.192549,42000,36000,8358412288,99,4,-1
659.744186,42000,36000,8358412288,99,4,-1
660.283310,42000,36000,8358412288,99,4,-1
660.833411,42000,36000,8358412288,99,4,-1
661.379283,42000,36000,8358412288,91,3,-1
661.925370,42000,36000,8358412288,99,4,-1
662.470420,42000,36000,8358412288,99,4,-1
663.042416,42000,36000,8358412288,99,4,-1
663.574454,42000,36000,8358412288,99,4,-1
664.130548,42000,36000,8358412288,99,4,-1
664.692729,42000,36000,8358412288,99,4,-1
665.239572,42000,36000,8358412288,96,4,-1
665.787610,42000,36000,8358412288,99,4,-1
666.334517,42000,36000,8358412288,99,4,-1
666.883714,42000,36000,8358412288,71,3,-1
667.433725,42000,36000,8358412288,99,4,-1
667.960669,42000,36000,8358412288,99,4,-1
668.492304,42000,36000,8358412288,99,4,-1
669.062731,42000,36000,8358412288,98,4,-1
669.600375,42000,36000,8358412288,99,4,-1
670.130748,42000,36000,8358412288,99,4,-1
670.681701,42000,36000,8358412288,81,3,-1
671.214821,42000,36000,8358412288,99,4,-1
671.777780,42000,36000,8358412288,99,4,-1
672.339861,42000,36000,8358412288,99,4,-1
672.909823,42000,36000,8358412288,99,4,-1
673.446932,42000,36000,8358412288,99,4,-1
673.978968,42000,36000,8358412288,99,4,-1
674.525953,42000,36000,8358412288,92,4,-1
675.061609,42000,36000,8358412288,99,4,-1
675.605549,42000,36000,8358412288,99,4,-1
676.134049,42000,36000,8358412288,99,4,-1
676.692194,42000,36000,8358412288,99,4,-1
677.224615,42000,36000,8358412288,99,4,-1
677.757130,42000,36000,8358412288,99,4,-1
678.304185,42000,36000,8358412288,94,4,-1
678.842419,42000,36000,8358412288,99,4,-1
679.395232,42000,36000,8358412288,99,4,-1
679.943252,42000,36000,8358412288,99,4,-1
680.495552,42000,36000,8358412288,99,4,-1
681.030283,42000,36000,8358412288,99,4,-1
681.566240,42000,36000,8358412288,99,4,-1
682.110617,42000,36000,8358412288,96,4,-1
682.642357,42000,36000,8358412288,99,4,-1
683.223222,42000,36000,8358412288,99,4,-1
683.822446,42000,36000,8358412288,84,3,-1
684.373218,42000,36000,8358412288,99,4,-1
684.959117,42000,36000,8358412288,100,4,-1
685.490512,42000,36000,8358412288,99,4,-1
686.029524,42000,36000,8358412288,97,4,-1
686.612264,42000,36000,8358412288,99,4,-1
687.174663,42000,36000,8358412288,99,4,-1
687.707261,42000,36000,8358412288,99,4,-1
688.262706,42000,36000,8358412288,99,3,-1
688.818616,42000,36000,8358412288,99,2,-1
689.366782,42000,35000,8358412288,99,0,-1
689.919991,42000,35000,8358412288,1,0,-1
690.478359,42000,34000,8358412288,0,0,-1
691.053803,41000,34000,8358412288,0,0,-1
691.606737,41000,34000,8358412288,0,0,-1
692.153375,41000,34000,8358412288,0,0,-1
692.715796,41000,34000,8358412288,84,2,-1
693.276059,41000,35000,8358412288,99,2,-1
693.812897,41000,36000,8358412288,99,3,-1
694.375449,42000,36000,8358412288,99,3,-1
694.933986,42000,36000,8358412288,84,3,-1
695.484735,42000,36000,8358412288,99,4,-1
696.043013,42000,36000,8358412288,99,4,-1
696.620274,42000,36000,8358412288,99,4,-1
697.181173,42000,36000,8358412288,98,4,-1
697.787852,42000,36000,8358412288,100,4,-1
698.327100,42000,36000,8358412288,99,4,-1
698.892484,42000,35000,8358412288,70,2,-1
699.427194,42000,36000,8358412288,99,3,-1
699.976811,42000,36000,8358412288,99,4,-1
700.530238,42000,36000,8358412288,99,3,-1
701.053871,42000,36000,8358412288,89,3,-1
701.587270,42000,36000,8358412288,99,4,-1
702.117376,42000,36000,8358412288,99,4,-1
702.644975,42000,36000,8358412288,99,4,-1
703.189377,42000,36000,8358412288,97,3,-1
703.722011,42000,36000,8358412288,99,4,-1
704.253487,42000,36000,8358412288,99,3,-1
704.814337,42000,36000,8358412288,72,3,-1
705.344726,42000,36000,8358412288,99,4,-1
705.921754,42000,36000,8358412288,99,4,-1
706.471034,42000,36000,8358412288,99,4,-1
707.019742,42000,36000,8358412288,98,4,-1
707.555572,42000,36000,8358412288,99,4,-1
708.112337,42000,36000,8358412288,99,4,-1
708.706304,42000,36000,8358412288,92,3,-1
709.251827,42000,36000,8358412288,99,3,-1
709.787825,42000,36000,8358412288,99,4,-1
710.338992,42000,36000,8358412288,99,4,-1
710.888846,42000,36000,8358412288,98,4,-1
711.433753,42000,36000,8358412288,99,4,-1
712.010917,42000,36000,8358412288,99,4,-1
712.563868,42000,36000,8358412288,87,3,-1
713.101466,42000,36000,8358412288,99,4,-1
713.633856,42000,36000,8358412288,99,4,-1
714.179979,42000,36000,8358412288,99,4,-1
714.935161,42000,35000,8358412288,13,1,-1
715.514553,43000,36000,8358412288,80,3,-1
716.064968,43000,36000,8358412288,92,4,-1
716.642045,43000,36000,8358412288,98,4,-1
717.295280,43000,36000,8358412288,94,4,-1
717.845367,43000,36000,8358412288,71,3,-1
718.403217,43000,36000,8358412288,99,4,-1
718.960399,43000,36000,8358412288,90,3,-1
719.529456,43000,36000,8358412288,98,4,-1
720.063314,43000,36000,8358412288,98,4,-1
720.594464,44000,36000,8358412288,99,4,-1
721.149376,43000,36000,8358412288,74,3,-1
721.692336,43000,36000,8358412288,75,3,-1
722.237341,43000,36000,8358412288,99,4,-1
722.756322,43000,36000,8358412288,99,4,-1
723.298248,43000,36000,8358412288,98,4,-1
723.832242,43000,36000,8358412288,93,4,-1
724.362899,43000,36000,8358412288,99,4,-1
724.901258,44000,36000,8358412288,99,4,-1
725.435716,44000,36000,8358412288,99,4,-1
725.983825,44000,36000,8358412288,99,4,-1
726.527813,44000,36000,8358412288,98,4,-1
727.078610,43000,36000,8358412288,99,4,-1
727.611399,43000,36000,8358412288,99,3,-1
728.143635,43000,36000,8358412288,99,3,-1
728.678900,42000,36000,8358412288,99,3,-1
729.218784,42000,36000,8358412288,99,4,-1
729.757516,42000,36000,8358412288,99,3,-1
730.290661,42000,36000,8358412288,99,3,-1
730.828630,42000,36000,8358412288,99,3,-1
731.362780,42000,36000,8358412288,99,4,-1
731.900865,42000,36000,8358412288,99,4,-1
732.458986,43000,36000,8358412288,53,2,-1
733.015366,42000,35000,8358412288,74,3,-1
733.564751,42000,36000,8358412288,92,3,-1
734.112103,42000,36000,8358412288,69,2,-1
734.662147,42000,36000,8358412288,98,3,-1
735.204085,42000,36000,8358412288,89,3,-1
735.757080,42000,36000,8358412288,99,4,-1
736.302270,42000,36000,8358412288,69,2,-1
736.837114,42000,36000,8358412288,95,3,-1
737.370285,42000,36000,8358412288,99,4,-1
737.921346,42000,36000,8358412288,99,4,-1
738.466090,42000,36000,8358412288,99,3,-1
739.025554,42000,35000,8358412288,66,1,-1
739.591572,42000,35000,8358412288,83,1,-1
740.134243,42000,35000,8358412288,76,0,-1
740.678217,42000,34000,8358412288,3,0,-1
741.218339,41000,34000,8358412288,0,0,-1
741.795484,41000,34000,8358412288,0,0,-1
742.347274,41000,34000,8358412288,0,0,-1
742.879419,41000,34000,8358412288,0,0,-1
743.440993,41000,34000,8358412288,54,1,-1
744.072767,41000,35000,8358412288,92,2,-1
744.627431,41000,35000,8358412288,99,3,-1
745.184577,41000,36000,8358412288,99,3,-1
745.730427,42000,36000,8358412288,99,3,-1
746.262614,42000,36000,8358412288,99,3,-1
746.792097,42000,36000,8358412288,91,3,-1
747.323126,42000,36000,8358412288,99,4,-1
747.878683,42000,36000,8358412288,86,3,-1
748.430796,42000,36000,8358412288,99,4,-1
748.967746,42000,36000,8358412288,81,3,-1
749.511477,42000,36000,8358412288,99,4,-1
750.058617,42000,36000,8358412288,99,4,-1
750.589572,42000,36000,8358412288,95,3,-1
751.121335,42000,36000,8358412288,99,3,-1
751.678548,42000,36000,8358412288,99,3,-1
752.221047,42000,36000,8358412288,99,3,-1
752.763369,42000,36000,8358412288,99,3,-1
753.303620,42000,36000,8358412288,99,3,-1
753.854012,42000,36000,8358412288,91,3,-1
754.392222,42000,36000,8358412288,99,3,-1
754.927055,42000,36000,8358412288,99,3,-1
755.459969,42000,36000,8358412288,99,3,-1
756.005817,42000,36000,8358412288,99,3,-1
756.552092,42000,36000,8358412288,99,3,-1
757.086881,42000,36000,8358412288,99,4,-1
757.633518,42000,36000,8358412288,93,3,-1
758.164912,42000,36000,8358412288,99,4,-1
758.697942,42000,36000,8358412288,99,4,-1
759.231964,42000,36000,8358412288,99,3,-1
759.768106,42000,36000,8358412288,99,3,-1
760.299040,42000,36000,8358412288,99,4,-1
760.855252,42000,36000,8358412288,99,4,-1
761.400090,42000,36000,8358412288,94,3,-1
761.932324,42000,36000,8358412288,99,4,-1
762.466121,42000,36000,8358412288,99,3,-1
763.000324,42000,36000,8358412288,99,4,-1
763.538344,42000,36000,8358412288,99,4,-1
764.071367,42000,36000,8358412288,99,4,-1
764.619391,42000,36000,8358412288,99,4,-1
765.153892,42000,36000,8358412288,93,3,-1
765.704101,42000,36000,8358412288,99,4,-1
766.236280,42000,36000,8358412288,99,4,-1
766.768417,42000,36000,8358412288,99,4,-1
767.316659,42000,36000,8358412288,99,4,-1
767.847982,42000,36000,8358412288,99,4,-1
768.376504,42000,36000,8358412288,99,4,-1
768.909485,42000,36000,8358412288,93,3,-1
769.444713,42000,36000,8358412288,99,4,-1
769.978674,42000,36000,8358412288,99,4,-1
770.523498,42000,36000,8358412288,99,4,-1
771.055705,42000,36000,8358412288,99,4,-1
771.588532,42000,36000,8358412288,99,4,-1
772.134976,42000,36000,8358412288,99,4,-1
772.667986,42000,36000,8358412288,99,4,-1
773.208948,42000,36000,8358412288,99,4,-1
773.744469,42000,36000,8358412288,99,4,-1
774.279174,42000,36000,8358412288,99,4,-1
774.815531,42000,36000,8358412288,99,4,-1
775.351056,42000,36000,8358412288,99,4,-1
775.903095,42000,36000,8358412288,99,4,-1
776.438038,42000,36000,8358412288,96,4,-1
776.971167,42000,36000,8358412288,99,4,-1
777.491165,42000,36000,8358412288,99,4,-1
778.038859,42000,36000,8358412288,99,4,-1
778.571885,42000,36000,8358412288,99,4,-1
779.107127,42000,36000,8358412288,99,4,-1
779.656231,42000,36000,8358412288,99,4,-1
780.263198,42000,36000,8358412288,99,3,-1
780.811210,42000,36000,8358412288,99,4,-1
781.381144,42000,36000,8358412288,99,4,-1
781.930070,42000,36000,8358412288,86,3,-1
782.463578,42000,36000,8358412288,99,4,-1
783.011673,42000,36000,8358412288,99,4,-1
783.650454,42000,37000,8358412288,100,4,-1
784.186340,42000,36000,8358412288,97,4,-1
784.720894,42000,36000,8358412288,99,4,-1
785.243460,42000,36000,8358412288,99,4,-1
785.766409,42000,36000,8358412288,99,4,-1
786.305380,42000,36000,8358412288,98,4,-1
786.843603,42000,36000,8358412288,99,4,-1
787.381627,42000,36000,8358412288,99,4,-1
787.936706,42000,36000,8358412288,65,2,-1
788.485329,42000,36000,8358412288,98,3,-1
789.032700,42000,35000,8358412288,99,1,-1
789.570594,42000,35000,8358412288,99,0,-1
790.104325,42000,35000,8358412288,32,0,-1
790.642392,41000,34000,8358412288,0,0,-1
791.175835,41000,34000,8358412288,0,0,-1
791.711830,41000,34000,8358412288,0,0,-1
792.246949,41000,34000,8358412288,0,0,-1
792.771749,41000,33000,8358412288,0,0,-1
793.309861,41000,34000,8358412288,95,2,-1
793.843114,41000,35000,8358412288,99,2,-1
794.380906,41000,35000,8358412288,99,3,-1
794.916722,41000,36000,8358412288,92,3,-1
795.454633,41000,36000,8358412288,99,3,-1
795.992121,42000,36000,8358412288,99,3,-1
796.553848,42000,36000,8358412288,99,4,-1
797.104099,42000,36000,8358412288,99,4,-1
797.649040,42000,36000,8358412288,99,4,-1
798.193946,42000,36000,8358412288,99,3,-1
798.726210,42000,36000,8358412288,98,3,-1
799.258180,42000,36000,8358412288,98,3,-1
799.807839,42000,36000,8358412288,98,3,-1
800.349725,42000,36000,8358412288,99,3,-1
800.905283,42000,36000,8358412288,99,4,-1
801.452202,42000,36000,8358412288,99,3,-1
801.985230,42000,36000,8358412288,98,4,-1
802.518221,42000,36000,8358412288,88,3,-1
803.050322,42000,36000,8358412288,99,3,-1
803.582256,42000,36000,8358412288,99,3,-1
804.130387,42000,36000,8358412288,99,4,-1
804.662132,42000,36000,8358412288,99,4,-1
805.196320,42000,36000,8358412288,99,4,-1
805.732309,42000,36000,8358412288,99,3,-1
806.267387,42000,36000,8358412288,84,3,-1
806.816172,42000,36000,8358412288,99,4,-1
807.363564,42000,36000,8358412288,99,3,-1
807.899743,42000,36000,8358412288,99,3,-1
808.420447,42000,36000,8358412288,99,3,-1
809.149220,42000,35000,8358412288,1,0,-1
809.677102,42000,36000,8358412288,99,3,-1
810.202493,42000,36000,8358412288,99,3,-1
810.734737,42000,36000,8358412288,98,3,-1
811.291593,42000,36000,8358412288,99,4,-1
811.826750,42000,36000,8358412288,99,4,-1
812.369245,42000,36000,8358412288,95,3,-1
812.912241,42000,36000,8358412288,99,4,-1
813.443645,42000,36000,8358412288,99,4,-1
814.143846,42000,35000,8358412288,8,0,-1
814.691521,42000,36000,8358412288,99,4,-1
815.236680,42000,36000,8358412288,99,4,-1
815.770176,42000,36000,8358412288,99,4,-1
816.298147,42000,36000,8358412288,99,4,-1
816.837803,42000,36000,8358412288,99,4,-1
817.376718,42000,36000,8358412288,99,4,-1
817.912859,42000,36000,8358412288,92,3,-1
818.446975,42000,36000,8358412288,99,4,-1
818.996853,42000,36000,8358412288,99,4,-1
819.532243,42000,36000,8358412288,99,4,-1
820.080982,42000,36000,8358412288,99,4,-1
820.619260,42000,36000,8358412288,99,3,-1
821.152651,42000,36000,8358412288,99,4,-1
821.700682,42000,36000,8358412288,89,3,-1
822.247096,42000,36000,8358412288,99,4,-1
822.805991,42000,36000,8358412288,99,4,-1
823.353302,42000,36000,8358412288,99,4,-1
823.896034,42000,36000,8358412288,98,4,-1
824.430801,42000,36000,8358412288,99,4,-1
824.965295,42000,36000,8358412288,99,4,-1
825.511253,42000,36000,8358412288,90,3,-1
826.048255,42000,36000,8358412288,99,4,-1
826.587526,42000,36000,8358412288,99,4,-1
827.122305,42000,36000,8358412288,99,4,-1
827.657970,42000,36000,8358412288,99,3,-1
828.204184,42000,36000,8358412288,99,4,-1
828.750506,42000,36000,8358412288,99,4,-1
829.298964,42000,36000,8358412288,93,3,-1
829.838495,42000,36000,8358412288,99,4,-1
830.370527,42000,36000,8358412288,99,4,-1
830.904710,42000,36000,8358412288,99,3,-1
831.453520,42000,36000,8358412288,99,4,-1
832.009695,42000,36000,8358412288,99,4,-1
832.549677,42000,36000,8358412288,99,4,-1
833.084783,42000,36000,8358412288,94,3,-1
833.636741,42000,36000,8358412288,99,4,-1
834.171798,42000,36000,8358412288,99,4,-1
834.706919,42000,36000,8358412288,99,4,-1
835.251837,42000,36000,8358412288,99,4,-1
835.787274,42000,36000,8358412288,99,4,-1
836.338998,42000,36000,8358412288,99,4,-1
836.877316,42000,36000,8358412288,97,3,-1
837.413785,42000,36000,8358412288,99,3,-1
837.948055,42000,36000,8358412288,99,3,-1
838.481967,42000,36000,8358412288,99,2,-1
839.027051,42000,36000,8358412288,99,2,-1
839.586242,42000,35000,8358412288,99,1,-1
840.119662,42000,34000,8358412288,26,0,-1
840.639930,42000,34000,8358412288,0,0,-1
841.184838,41000,34000,8358412288,0,0,-1
841.720382,41000,34000,8358412288,0,0,-1
842.264384,41000,34000,8358412288,0,0,-1
842.790392,41000,34000,8358412288,0,0,-1
843.346259,41000,34000,8358412288,97,2,-1
843.884738,41000,35000,8358412288,99,3,-1
844.417127,41000,35000,8358412288,99,3,-1
844.964144,41000,36000,8358412288,99,3,-1
845.496077,42000,36000,8358412288,91,3,-1
846.041229,42000,36000,8358412288,99,3,-1
846.594631,42000,36000,8358412288,99,4,-1
847.119350,42000,36000,8358412288,99,4,-1
847.656588,42000,36000,8358412288,99,4,-1
848.203293,42000,36000,8358412288,99,4,-1
848.741200,42000,36000,8358412288,99,4,-1
849.274646,42000,36000,8358412288,89,3,-1
849.809359,42000,36000,8358412288,99,4,-1
850.356165,42000,36000,8358412288,99,4,-1
850.892620,42000,36000,8358412288,99,4,-1
851.424130,42000,36000,8358412288,99,3,-1
851.971358,42000,36000,8358412288,99,4,-1
852.506137,42000,36000,8358412288,99,4,-1
853.041600,42000,36000,8358412288,91,3,-1
853.576631,42000,36000,8358412288,99,4,-1
854.122768,42000,36000,8358412288,99,3,-1
854.658717,42000,36000,8358412288,99,3,-1
855.197820,42000,36000,8358412288,99,3,-1
855.736988,42000,36000,8358412288,99,4,-1
856.273737,42000,36000,8358412288,99,3,-1
856.818727,42000,36000,8358412288,92,3,-1
857.350611,42000,36000,8358412288,99,3,-1
857.885970,42000,36000,8358412288,99,3,-1
858.419951,42000,36000,8358412288,99,3,-1
858.962704,42000,36000,8358412288,99,4,-1
859.501720,42000,36000,8358412288,99,4,-1
860.034731,42000,36000,8358412288,99,4,-1
860.563774,42000,36000,8358412288,92,3,-1
861.097531,42000,36000,8358412288,99,4,-1
861.632065,42000,36000,8358412288,99,4,-1
862.166130,42000,36000,8358412288,99,3,-1
862.730550,42000,36000,8358412288,99,4,-1
863.271027,42000,36000,8358412288,99,4,-1
863.816036,42000,36000,8358412288,99,4,-1
864.364088,42000,36000,8358412288,94,4,-1
864.899970,42000,36000,8358412288,99,4,-1
865.446183,42000,36000,8358412288,99,4,-1
865.965146,42000,36000,8358412288,99,4,-1
866.501244,42000,36000,8358412288,99,4,-1
867.035189,42000,36000,8358412288,99,4,-1
867.577306,42000,36000,8358412288,99,4,-1
868.121191,42000,36000,8358412288,95,4,-1
868.656147,42000,36000,8358412288,99,4,-1
869.187164,42000,36000,8358412288,99,4,-1
869.717348,42000,36000,8358412288,99,4,-1
870.264536,42000,36000,8358412288,99,4,-1
870.809374,42000,36000,8358412288,99,4,-1
871.342490,42000,36000,8358412288,99,4,-1
871.887474,42000,36000,8358412288,95,4,-1
872.420581,42000,36000,8358412288,99,4,-1
872.954485,42000,36000,8358412288,99,4,-1
873.502702,42000,36000,8358412288,99,4,-1
874.039544,42000,36000,8358412288,99,4,-1
874.579553,42000,36000,8358412288,99,4,-1
875.138780,42000,36000,8358412288,99,4,-1
875.681736,42000,36000,8358412288,96,4,-1
876.220575,42000,36000,8358412288,99,4,-1
876.753527,42000,36000,8358412288,99,4,-1
877.284795,42000,36000,8358412288,99,3,-1
877.844348,42000,36000,8358412288,99,4,-1
878.389362,42000,36000,8358412288,99,4,-1
878.924846,42000,36000,8358412288,99,3,-1
879.491593,42000,36000,8358412288,98,3,-1
880.036929,42000,36000,8358412288,99,4,-1
880.605166,42000,36000,8358412288,99,3,-1
881.136504,42000,36000,8358412288,84,3,-1
881.723583,42000,36000,8358412288,99,3,-1
882.264192,42000,36000,8358412288,99,3,-1
882.802084,42000,36000,8358412288,99,4,-1
883.348042,42000,36000,8358412288,98,4,-1
883.909832,42000,36000,8358412288,99,4,-1
884.449907,42000,36000,8358412288,99,4,-1
885.081168,42000,36000,8358412288,72,3,-1
885.632389,42000,36000,8358412288,99,3,-1
886.158681,42000,36000,8358412288,99,3,-1
886.690145,42000,36000,8358412288,99,4,-1
887.236264,42000,36000,8358412288,91,3,-1
887.809194,42000,36000,8358412288,99,2,-1
888.335818,42000,35000,8358412288,99,1,-1
888.867253,42000,35000,8358412288,79,0,-1
889.443516,42000,34000,8358412288,0,0,-1
889.986900,41000,34000,8358412288,0,0,-1
890.529293,41000,34000,8358412288,0,0,-1
891.064321,41000,34000,8358412288,0,0,-1
891.603368,41000,34000,8358412288,0,0,-1
892.139457,41000,34000,8358412288,81,2,-1
892.724644,41000,35000,8358412288,99,3,-1
893.260452,41000,36000,8358412288,99,3,-1
893.783363,41000,36000,8358412288,99,3,-1
894.322715,42000,36000,8358412288,98,3,-1
894.858505,42000,36000,8358412288,99,3,-1
895.390518,42000,36000,8358412288,99,4,-1
895.902209,42000,36000,8358412288,84,3,-1
896.434588,42000,36000,8358412288,99,4,-1
896.961795,42000,36000,8358412288,99,4,-1
897.492642,42000,36000,8358412288,99,3,-1
898.020560,42000,36000,8358412288,98,3,-1
898.542686,42000,36000,8358412288,99,3,-1
899.176830,42000,36000,8358412288,100,3,-1
899.760836,42000,36000,8358412288,89,3,-1
900.332762,42000,36000,8358412288,99,4,-1
900.877886,42000,36000,8358412288,99,4,-1
901.463118,42000,36000,8358412288,99,4,-1
901.996381,42000,36000,8358412288,73,3,-1
902.521767,42000,36000,8358412288,99,3,-1
903.046930,42000,36000,8358412288,99,3,-1
903.577543,42000,36000,8358412288,99,4,-1
904.109591,42000,36000,8358412288,99,4,-1
904.640007,42000,36000,8358412288,97,3,-1
905.168200,42000,36000,8358412288,99,3,-1
905.701063,42000,36000,8358412288,99,3,-1
906.225209,42000,36000,8358412288,99,3,-1
906.755698,42000,36000,8358412288,99,3,-1
907.287137,42000,36000,8358412288,99,3,-1
907.841062,42000,36000,8358412288,99,3,-1
908.378217,42000,36000,8358412288,99,3,-1
908.910084,42000,36000,8358412288,99,4,-1
909.427351,42000,36000,8358412288,99,4,-1
909.960149,42000,36000,8358412288,99,4,-1
910.488888,42000,36000,8358412288,98,3,-1
911.013290,42000,36000,8358412288,99,4,-1
911.545930,42000,36000,8358412288,99,4,-1
912.091552,42000,36000,8358412288,99,4,-1
912.649675,42000,36000,8358412288,99,4,-1
913.192510,42000,36000,8358412288,99,4,-1
913.763467,42000,36000,8358412288,98,4,-1
914.295095,42000,36000,8358412288,99,4,-1
914.848482,42000,36000,8358412288,99,4,-1
915.402639,42000,36000,8358412288,99,4,-1
915.936533,42000,36000,8358412288,99,4,-1
916.489620,42000,36000,8358412288,99,4,-1
917.024774,42000,36000,8358412288,95,4,-1
917.569601,42000,36000,8358412288,99,4,-1
918.096822,42000,36000,8358412288,99,4,-1
918.628824,42000,36000,8358412288,99,4,-1
919.174723,42000,36000,8358412288,99,4,-1
919.723336,42000,36000,8358412288,99,4,-1
920.279646,42000,36000,8358412288,77,3,-1
920.816384,42000,36000,8358412288,99,4,-1
921.348999,42000,36000,8358412288,99,4,-1
921.881313,42000,36000,8358412288,99,4,-1
922.411329,42000,36000,8358412288,99,4,-1
922.936867,42000,36000,8358412288,99,4,-1
923.461007,42000,36000,8358412288,99,4,-1
924.004418,42000,36000,8358412288,98,4,-1
924.529808,42000,36000,8358412288,99,4,-1
925.055458,42000,36000,8358412288,99,4,-1
925.580001,42000,36000,8358412288,99,4,-1
926.110637,42000,36000,8358412288,99,4,-1
926.640286,42000,36000,8358412288,99,4,-1
927.170697,42000,36000,8358412288,85,3,-1
927.703978,42000,36000,8358412288,99,4,-1
928.227995,42000,36000,8358412288,99,4,-1
928.750221,42000,36000,8358412288,99,3,-1
929.275170,42000,36000,8358412288,99,4,-1
929.806685,42000,36000,8358412288,99,4,-1
930.344227,42000,36000,8358412288,99,4,-1
930.887237,42000,36000,8358412288,99,4,-1
931.420262,42000,36000,8358412288,99,4,-1
931.964509,42000,36000,8358412288,99,4,-1
932.494811,42000,36000,8358412288,99,4,-1
933.020371,42000,36000,8358412288,99,3,-1
933.570577,42000,36000,8358412288,99,4,-1
934.104479,42000,36000,8358412288,88,3,-1
934.651661,42000,36000,8358412288,99,4,-1
935.184445,42000,36000,8358412288,99,4,-1
935.716089,42000,36000,8358412288,99,3,-1
936.257487,42000,36000,8358412288,99,2,-1
936.788132,42000,36000,8358412288,99,2,-1
937.310563,42000,35000,8358412288,99,1,-1
937.889550,42000,35000,8358412288,49,0,-1
938.434662,42000,34000,8358412288,0,0,-1
938.974623,41000,34000,8358412288,0,0,-1
939.510689,41000,34000,8358412288,0,0,-1
940.037335,41000,34000,8358412288,0,0,-1
940.571660,41000,34000,8358412288,0,0,-1
941.092626,41000,34000,8358412288,94,2,-1
941.645760,41000,35000,8358412288,99,2,-1
942.179760,41000,35000,8358412288,99,3,-1
942.716795,41000,36000,8358412288,99,3,-1
943.241456,41000,36000,8358412288,99,3,-1
943.760465,42000,36000,8358412288,99,4,-1
944.304896,42000,36000,8358412288,97,3,-1
944.830518,42000,36000,8358412288,99,3,-1
945.358034,42000,36000,8358412288,99,3,-1
945.887979,42000,36000,8358412288,99,3,-1
946.429245,42000,36000,8358412288,99,3,-1
946.985882,42000,36000,8358412288,99,3,-1
947.516191,42000,36000,8358412288,99,3,-1
948.047072,42000,36000,8358412288,98,3,-1
948.589678,42000,36000,8358412288,99,3,-1
949.119124,42000,36000,8358412288,99,3,-1
949.652064,42000,36000,8358412288,99,3,-1
950.238192,42000,36000,8358412288,63,2,-1
950.773389,42000,36000,8358412288,99,3,-1
951.319124,42000,36000,8358412288,94,3,-1
951.859475,42000,36000,8358412288,99,3,-1
952.378289,42000,36000,8358412288,99,4,-1
952.909285,42000,36000,8358412288,99,3,-1
953.443910,42000,36000,8358412288,99,3,-1
953.990381,42000,36000,8358412288,97,3,-1
954.518932,42000,36000,8358412288,99,3,-1
955.056222,42000,36000,8358412288,99,3,-1
955.589604,42000,36000,8358412288,99,3,-1
956.127132,42000,36000,8358412288,99,3,-1
956.684010,42000,36000,8358412288,99,4,-1
957.218498,42000,36000,8358412288,99,4,-1
957.751393,42000,36000,8358412288,99,4,-1
958.291421,42000,36000,8358412288,99,4,-1
958.834460,42000,36000,8358412288,99,4,-1
959.361593,42000,36000,8358412288,99,4,-1
959.923612,42000,36000,8358412288,99,4,-1
960.466846,42000,36000,8358412288,99,4,-1
961.004578,42000,36000,8358412288,99,4,-1
961.552314,42000,36000,8358412288,99,4,-1
962.093594,42000,36000,8358412288,99,4,-1
962.619772,42000,36000,8358412288,89,3,-1
963.208485,42000,36000,8358412288,99,4,-1
963.766855,42000,36000,8358412288,99,4,-1
964.303833,42000,36000,8358412288,99,4,-1
964.838845,42000,36000,8358412288,86,3,-1
965.376867,42000,36000,8358412288,99,4,-1
965.944296,42000,36000,8358412288,99,4,-1
966.479052,42000,36000,8358412288,99,4,-1
967.010599,42000,36000,8358412288,96,4,-1
967.559585,42000,36000,8358412288,99,4,-1
968.097011,42000,36000,8358412288,99,4,-1
968.621641,42000,36000,8358412288,99,4,-1
969.151661,42000,36000,8358412288,99,4,-1
969.681968,42000,36000,8358412288,99,4,-1
970.213087,42000,36000,8358412288,99,4,-1
970.748024,42000,36000,8358412288,93,4,-1
971.274047,42000,36000,8358412288,99,4,-1
971.808290,42000,36000,8358412288,99,4,-1
972.336504,42000,36000,8358412288,99,4,-1
972.880245,42000,36000,8358412288,99,4,-1
973.445135,42000,36000,8358412288,99,4,-1
973.973269,42000,36000,8358412288,99,4,-1
974.508814,42000,36000,8358412288,93,3,-1
975.031447,42000,36000,8358412288,99,4,-1
975.556365,42000,36000,8358412288,99,4,-1
976.092560,42000,36000,8358412288,99,4,-1
976.625449,42000,36000,8358412288,99,4,-1
977.169422,42000,36000,8358412288,99,4,-1
