timestamp,rocm_smi:::temp_current:device=1:sensor=1,rocm_smi:::temp_current:device=1:sensor=2,rocm_smi:::mem_usage_VRAM:device=1,rocm_smi:::busy_percent:device=1,rocm_smi:::memory_busy_percent:device=1,power
711.372625,56000,53000,17187422208,99,25,482
711.909416,56000,53000,17187422208,98,26,500
712.466575,56000,53000,17187422208,99,25,496
713.016543,56000,53000,17187422208,99,25,477
713.543576,56000,53000,17187422208,99,25,489
714.086513,56000,53000,17187422208,99,25,500
714.638532,56000,53000,17187422208,96,25,479
715.172554,56000,53000,17187422208,99,25,495
715.730223,56000,53000,17187422208,99,25,499
716.280608,56000,53000,17187422208,99,25,502
716.834635,56000,53000,17187422208,99,25,503
717.384575,56000,52000,17187422208,95,25,482
717.922726,56000,53000,17187422208,99,25,491
718.460734,56000,52000,17187422208,96,25,486
719.028223,56000,53000,17187422208,99,25,488
719.599739,57000,52000,17187422208,99,25,404
720.193022,56000,49000,17187422208,99,9,278
720.737233,54000,46000,17187422208,10,1,92
721.297948,49000,44000,17187422208,0,0,90
721.847925,46000,44000,17187422208,0,0,90
722.374011,45000,44000,17187422208,0,0,90
722.907974,44000,43000,17187422208,0,0,89
723.458975,43000,43000,17187422208,0,0,411
724.002165,46000,50000,17187422208,99,24,458
724.537926,49000,51000,17187422208,99,24,505
725.093560,52000,51000,17187422208,99,25,491
725.643089,53000,51000,17187422208,99,25,516
726.234644,55000,52000,17187422208,99,26,511
726.797249,55000,52000,17187422208,99,25,444
727.338806,55000,52000,17187422208,99,25,500
727.890842,56000,52000,17187422208,99,25,499
728.438238,56000,52000,17187422208,99,25,487
728.979472,56000,52000,17187422208,97,25,491
729.516963,56000,52000,17187422208,99,24,496
730.072436,56000,52000,17187422208,98,25,482
730.613402,56000,52000,17187422208,99,24,476
731.177383,56000,52000,17187422208,99,25,517
731.750397,56000,52000,17187422208,99,25,553
732.397163,56000,52000,17187422208,100,25,503
732.951551,56000,53000,17187422208,98,26,485
733.490107,56000,52000,17187422208,99,24,488
734.031128,57000,53000,17187422208,99,25,505
734.615431,57000,53000,17187422208,91,23,503
735.179564,57000,53000,17187422208,99,25,589
739.267683,60000,54000,17187422208,100,25,574
739.951103,59000,54000,17187422208,100,25,506
740.511858,59000,53000,17187422208,97,25,487
741.053870,58000,53000,17187422208,99,25,504
741.611016,58000,53000,17187422208,98,26,540
742.209983,58000,53000,17187422208,100,25,520
742.813990,58000,53000,17187422208,100,24,508
743.377025,58000,53000,17187422208,97,25,480
743.906008,57000,53000,17187422208,99,25,520
744.499705,57000,53000,17187422208,99,26,578
745.177110,58000,53000,17187422208,100,25,480
745.708813,58000,53000,17187422208,99,25,515
746.283222,58000,53000,17187422208,97,25,497
746.829223,58000,53000,17187422208,99,25,472
747.354770,57000,53000,17187422208,97,25,484
747.887784,57000,53000,17187422208,99,25,465
748.421229,57000,53000,17187422208,99,25,487
748.960242,57000,53000,17187422208,99,25,504
749.511271,57000,53000,17187422208,99,25,502
750.064923,57000,53000,17187422208,94,25,508
750.634521,57000,53000,17187422208,99,25,528
751.270052,58000,53000,17187422208,100,25,483
751.801834,57000,53000,17187422208,99,25,527
752.381490,58000,53000,17187422208,99,26,499
752.929571,57000,53000,17187422208,95,25,502
753.481607,57000,53000,17187422208,99,25,493
754.020548,57000,53000,17187422208,99,26,481
754.555510,57000,53000,17187422208,99,25,522
755.163725,57000,53000,17187422208,99,25,552
755.788608,57000,52000,17187422208,92,24,501
756.374825,57000,53000,17187422208,99,25,495
756.925708,57000,53000,17187422208,99,26,519
757.532574,57000,53000,17187422208,100,25,501
758.095017,57000,53000,17187422208,99,25,487
758.632608,57000,53000,17187422208,86,21,488
759.197263,57000,53000,17187422208,99,25,516
759.769816,57000,53000,17187422208,99,26,493
760.308814,57000,53000,17187422208,99,25,483
760.846757,57000,53000,17187422208,99,26,480
761.380883,57000,53000,17187422208,99,25,452
761.919492,57000,53000,17187422208,99,25,479
762.446933,57000,53000,17187422208,99,25,485
762.984874,57000,53000,17187422208,99,25,484
763.514767,57000,53000,17187422208,99,25,567
764.189199,57000,53000,17187422208,100,25,496
764.739387,57000,53000,17187422208,99,25,528
765.331754,57000,52000,17187422208,93,24,536
765.930185,57000,53000,17187422208,99,25,517
766.498159,57000,53000,17187422208,99,26,488
767.034951,57000,53000,17187422208,99,25,577
767.708248,57000,53000,17187422208,100,25,496
768.261202,57000,53000,17187422208,94,24,475
768.817172,57000,53000,17187422208,99,25,529
769.395158,57000,53000,17187422208,99,25,504
769.944311,57000,53000,17187422208,99,25,522
770.550036,57000,53000,17187422208,99,25,509
771.139402,57000,53000,17187422208,93,24,510
771.701698,57000,53000,17187422208,99,24,510
772.283759,57000,53000,17187422208,99,26,575
772.942728,57000,53000,17187422208,100,25,501
773.517526,57000,53000,17187422208,99,25,510
774.081119,57000,53000,17187422208,97,25,509
774.639411,57000,53000,17187422208,99,25,477
775.172455,57000,53000,17187422208,99,25,497
775.719831,57000,53000,17187422208,99,25,488
776.262813,57000,53000,17187422208,99,25,490
776.800632,58000,53000,17187422208,92,24,483
777.355893,57000,53000,17187422208,99,25,495
777.891813,57000,53000,17187422208,98,25,505
778.442861,57000,53000,17187422208,99,25,484
778.974787,57000,53000,17187422208,99,25,521
779.521772,58000,53000,17187422208,99,25,474
780.060399,58000,53000,17187422208,99,25,501
780.600821,58000,52000,17187422208,97,25,520
781.195084,58000,53000,17187422208,100,25,507
781.742644,58000,53000,17187422208,98,25,501
782.293910,58000,53000,17187422208,99,25,407
782.825914,57000,53000,17187422208,98,25,509
783.408208,57000,53000,17187422208,99,25,500
783.955079,57000,53000,17187422208,99,25,519
784.540973,57000,53000,17187422208,98,25,502
785.118973,57000,53000,17187422208,99,25,446
785.679077,57000,53000,17187422208,99,26,493
786.224082,57000,53000,17187422208,99,25,492
786.761129,57000,53000,17187422208,99,25,505
787.318156,57000,53000,17187422208,96,25,508
787.883087,57000,53000,17187422208,99,24,586
789.425330,59000,53000,17187422208,100,26,518
789.997487,58000,53000,17187422208,99,24,469
790.532201,58000,53000,17187422208,99,25,548
791.165231,57000,53000,17187422208,96,25,472
791.698382,57000,53000,17187422208,99,24,499
792.244915,57000,53000,17187422208,99,25,491
792.791468,57000,53000,17187422208,99,25,472
793.331503,57000,53000,17187422208,99,26,481
793.857479,57000,53000,17187422208,99,25,505
794.428423,57000,53000,17187422208,99,25,492
794.970505,57000,53000,17187422208,98,26,497
795.512644,57000,53000,17187422208,99,25,500
796.064173,57000,53000,17187422208,98,25,489
796.603647,57000,53000,17187422208,99,25,439
797.137612,57000,53000,17187422208,99,25,510
797.700659,57000,53000,17187422208,99,25,492
798.250640,57000,53000,17187422208,99,25,494
798.790608,57000,53000,17187422208,99,25,491
799.333961,57000,53000,17187422208,99,25,452
799.896679,57000,53000,17187422208,99,25,512
800.459406,57000,53000,17187422208,99,25,521
801.054680,57000,53000,17187422208,100,25,486
801.595049,57000,53000,17187422208,98,25,519
802.169476,57000,53000,17187422208,99,25,462
802.724816,57000,53000,17187422208,99,25,500
803.278205,57000,53000,17187422208,99,25,491
803.821558,57000,53000,17187422208,99,25,504
804.379008,57000,53000,17187422208,98,26,504
804.929024,57000,53000,17187422208,99,25,501
805.497691,57000,53000,17187422208,99,25,524
806.075068,57000,53000,17187422208,99,25,458
806.603315,57000,53000,17187422208,99,25,512
807.161128,57000,52000,17187422208,96,25,488
807.704117,57000,53000,17187422208,99,25,483
808.238182,57000,53000,17187422208,97,25,514
808.804862,57000,53000,17187422208,99,25,479
809.344184,57000,53000,17187422208,98,25,517
809.913395,57000,53000,17187422208,99,25,482
810.458365,57000,53000,17187422208,99,25,496
810.999949,57000,52000,17187422208,95,25,495
811.547590,57000,53000,17187422208,99,25,505
812.095995,57000,53000,17187422208,97,25,498
812.647438,57000,53000,17187422208,99,25,475
813.195436,57000,53000,17187422208,99,25,509
813.768532,57000,53000,17187422208,99,25,488
814.312580,57000,53000,17187422208,99,25,503
814.863125,57000,53000,17187422208,95,25,494
815.408525,57000,53000,17187422208,99,25,490
815.945638,57000,53000,17187422208,99,25,500
816.492590,57000,53000,17187422208,99,25,492
817.054509,57000,53000,17187422208,99,25,499
817.604665,57000,53000,17187422208,99,25,478
818.139666,57000,53000,17187422208,99,25,499
818.682690,57000,53000,17187422208,98,26,504
819.234334,57000,53000,17187422208,99,25,521
819.801367,57000,53000,17187422208,99,26,502
820.352278,57000,53000,17187422208,99,25,447
820.876414,57000,53000,17187422208,99,25,499
821.429003,57000,53000,17187422208,96,24,486
821.966849,57000,53000,17187422208,99,25,473
822.490999,57000,51000,17187422208,97,19,334
823.243079,56000,47000,17187422208,63,3,102
823.793155,54000,45000,17187422208,0,0,95
824.342072,53000,44000,17187422208,0,0,94
824.893189,52000,44000,17187422208,0,0,93
825.741627,48000,43000,17187422208,0,0,92
826.288074,47000,45000,17187422208,60,5,445
826.816102,49000,50000,17187422208,99,24,510
827.399169,52000,51000,17187422208,99,25,508
827.962136,53000,51000,17187422208,99,25,480
828.515179,54000,52000,17187422208,99,26,505
829.067198,55000,52000,17187422208,99,25,512
829.646260,56000,52000,17187422208,99,25,504
830.198273,56000,52000,17187422208,98,26,504
830.751400,56000,52000,17187422208,99,25,495
831.288313,56000,52000,17187422208,98,25,523
831.884358,56000,52000,17187422208,100,24,517
832.489616,56000,52000,17187422208,99,25,519
833.055428,56000,52000,17187422208,98,25,494
833.597317,56000,52000,17187422208,99,25,509
834.177111,56000,52000,17187422208,99,25,518
834.740785,56000,52000,17187422208,99,24,493
835.322526,56000,52000,17187422208,99,25,495
835.856705,56000,52000,17187422208,98,25,503
836.404465,56000,52000,17187422208,99,25,492
836.944605,56000,52000,17187422208,98,25,486
837.471811,56000,52000,17187422208,99,25,501
838.036049,56000,52000,17187422208,99,26,525
838.604695,57000,52000,17187422208,99,25,481
839.132007,56000,52000,17187422208,99,25,505
839.673726,57000,52000,17187422208,96,24,510
840.228824,57000,52000,17187422208,99,24,483
840.759373,56000,52000,17187422208,97,25,495
841.302831,56000,52000,17187422208,99,24,502
841.867902,56000,52000,17187422208,99,25,509
842.437136,57000,52000,17187422208,99,25,521
843.013922,57000,52000,17187422208,99,25,495
843.553953,57000,52000,17187422208,96,25,493
844.087964,57000,52000,17187422208,99,25,499
844.633978,57000,52000,17187422208,99,26,500
845.176473,57000,52000,17187422208,99,24,588
845.854049,57000,52000,17187422208,100,25,489
846.390873,57000,52000,17187422208,93,24,585
847.049119,57000,52000,17187422208,100,25,487
847.580260,57000,53000,17187422208,99,26,497
848.108154,57000,52000,17187422208,99,25,497
848.675737,57000,52000,17187422208,99,25,557
849.284524,57000,51000,17187422208,91,23,525
849.874269,57000,52000,17187422208,99,25,530
850.468293,57000,53000,17187422208,99,26,502
851.040137,57000,52000,17187422208,99,25,489
851.577986,57000,52000,17187422208,99,25,530
852.157351,57000,51000,17187422208,92,24,506
852.737661,57000,52000,17187422208,99,25,547
853.325112,57000,53000,17187422208,99,26,521
853.902653,57000,52000,17187422208,99,25,553
854.523500,57000,52000,17187422208,100,25,488
855.064664,57000,52000,17187422208,94,25,502
855.619561,57000,52000,17187422208,99,25,509
856.168629,57000,53000,17187422208,99,26,549
856.800150,57000,53000,17187422208,100,25,546
857.410910,57000,53000,17187422208,100,26,531
857.977827,57000,53000,17187422208,97,26,534
858.558316,57000,53000,17187422208,99,25,486
859.107905,57000,52000,17187422208,99,25,541
859.702886,57000,52000,17187422208,100,25,530
860.275437,57000,52000,17187422208,99,25,532
860.856778,57000,53000,17187422208,97,25,511
861.413957,57000,53000,17187422208,99,25,504
861.992835,57000,53000,17187422208,99,26,516
862.577920,57000,52000,17187422208,99,24,518
863.138993,57000,53000,17187422208,99,25,543
863.735496,57000,52000,17187422208,98,25,548
864.359766,58000,53000,17187422208,100,25,540
864.957188,58000,52000,17187422208,100,25,537
865.551516,58000,53000,17187422208,98,26,597
866.268223,58000,53000,17187422208,100,25,540
866.866132,58000,53000,17187422208,99,25,508
867.415125,58000,53000,17187422208,98,26,509
867.969738,58000,52000,17187422208,99,25,499
868.506718,58000,53000,17187422208,98,25,502
869.048813,58000,52000,17187422208,99,25,494
869.634398,57000,53000,17187422208,99,25,579
870.309312,57000,53000,17187422208,99,26,480
870.838269,57000,53000,17187422208,99,25,494
871.379646,57000,53000,17187422208,98,25,553
872.009526,57000,53000,17187422208,100,25,510
872.582386,57000,53000,17187422208,99,25,499
873.129505,57000,53000,17187422208,98,25,509
873.672424,57000,53000,17187422208,99,25,488
874.203332,57000,53000,17187422208,98,25,510
874.771658,57000,53000,17187422208,99,25,488
875.343579,57000,53000,17187422208,99,25,501
875.915623,57000,53000,17187422208,99,25,521
876.478227,57000,53000,17187422208,99,25,483
877.010782,57000,53000,17187422208,98,25,485
877.539491,57000,53000,17187422208,99,25,496
878.076133,57000,53000,17187422208,98,25,512
878.626658,57000,53000,17187422208,99,25,504
879.177197,57000,53000,17187422208,99,25,486
879.711606,57000,53000,17187422208,99,25,504
880.267348,57000,53000,17187422208,99,25,493
880.804363,57000,53000,17187422208,96,25,478
881.340683,57000,52000,17187422208,99,25,468
881.871728,56000,53000,17187422208,99,25,481
882.405855,56000,53000,17187422208,99,25,492
882.960840,56000,53000,17187422208,99,24,488
883.499904,56000,51000,17187422208,89,23,502
884.073835,57000,53000,17187422208,99,25,515
884.635555,57000,53000,17187422208,99,26,490
885.172879,57000,52000,17187422208,99,25,471
885.699281,57000,53000,17187422208,99,25,493
886.236935,57000,53000,17187422208,99,25,476
886.768766,56000,53000,17187422208,99,25,553
887.380367,57000,53000,17187422208,97,26,552
887.982281,57000,53000,17187422208,100,25,534
888.562857,57000,53000,17187422208,99,25,536
889.162243,57000,52000,17187422208,93,23,529
889.744192,57000,53000,17187422208,99,24,537
890.344467,57000,53000,17187422208,98,25,515
890.929405,57000,53000,17187422208,99,25,582
891.608985,57000,53000,17187422208,100,26,515
892.168507,57000,53000,17187422208,97,25,561
892.786592,57000,53000,17187422208,100,25,495
893.332397,57000,53000,17187422208,99,25,499
893.869398,57000,53000,17187422208,99,25,495
894.422523,57000,53000,17187422208,99,25,577
895.078843,57000,53000,17187422208,97,25,504
895.636108,57000,53000,17187422208,99,25,504
896.185553,57000,53000,17187422208,98,25,498
896.731641,57000,53000,17187422208,99,25,548
897.307917,57000,53000,17187422208,99,25,581
897.926942,57000,52000,17187422208,95,25,587
898.536818,57000,53000,17187422208,100,25,568
899.126453,57000,53000,17187422208,99,26,572
899.726981,57000,53000,17187422208,100,25,574
900.361784,58000,53000,17187422208,100,26,574
901.053878,58000,53000,17187422208,100,26,563
901.656909,58000,52000,17187422208,88,22,586
902.287455,58000,53000,17187422208,100,25,558
902.927571,58000,53000,17187422208,99,26,598
903.561337,58000,53000,17187422208,100,25,582
904.208769,58000,53000,17187422208,100,25,613
904.954719,58000,53000,17187422208,100,26,566
905.558106,58000,53000,17187422208,97,26,556
906.143727,58000,53000,17187422208,99,25,570
906.743162,58000,53000,17187422208,99,26,558
907.323964,58000,53000,17187422208,99,25,624
908.055209,58000,53000,17187422208,100,26,548
908.680294,58000,53000,17187422208,99,26,579
909.307436,58000,53000,17187422208,92,23,585
909.946305,58000,53000,17187422208,100,25,579
910.559529,58000,53000,17187422208,99,25,628
911.325512,58000,53000,17187422208,97,25,539
911.873584,58000,53000,17187422208,99,25,580
912.496443,58000,54000,17187422208,99,26,559
913.087079,58000,53000,17187422208,99,25,552
913.661477,58000,53000,17187422208,99,25,568
914.249786,58000,53000,17187422208,98,26,582
914.872622,59000,53000,17187422208,100,26,590
915.524197,59000,53000,17187422208,100,25,572
916.130999,59000,53000,17187422208,94,24,579
916.759753,58000,53000,17187422208,100,25,538
917.344866,59000,54000,17187422208,99,26,570
917.941701,59000,53000,17187422208,100,25,558
918.537829,59000,53000,17187422208,99,25,563
919.118094,59000,53000,17187422208,98,25,564
919.710204,59000,53000,17187422208,99,25,546
920.286021,59000,53000,17187422208,99,25,577
920.905074,59000,53000,17187422208,97,26,580
921.516892,59000,54000,17187422208,100,25,482
922.085079,58000,53000,17187422208,99,25,565
922.691991,58000,53000,17187422208,100,25,591
923.326723,58000,53000,17187422208,100,25,555
923.929252,58000,53000,17187422208,99,25,550
924.500060,58000,53000,17187422208,99,25,549
925.071217,58000,53000,17187422208,99,25,539
925.691149,59000,50000,17187422208,99,12,337
926.266119,58000,47000,17187422208,50,3,138
926.840754,57000,45000,17187422208,0,0,131
927.452237,55000,45000,17187422208,0,0,132
928.052908,54000,44000,17187422208,0,0,130
928.659288,53000,44000,17187422208,0,0,130
929.233273,53000,44000,17187422208,29,1,510
929.847297,54000,51000,17187422208,99,25,567
930.469483,56000,51000,17187422208,88,22,566
931.072536,57000,52000,17187422208,100,25,583
931.703497,58000,52000,17187422208,99,26,576
932.331468,58000,52000,17187422208,100,25,555
932.906074,58000,52000,17187422208,99,25,556
933.474480,58000,52000,17187422208,97,25,565
934.060506,58000,53000,17187422208,99,25,560
934.662543,58000,53000,17187422208,99,26,554
935.236539,58000,52000,17187422208,92,22,575
935.839216,58000,52000,17187422208,100,25,564
936.449685,58000,52000,17187422208,98,25,574
937.065276,58000,52000,17187422208,100,25,552
937.646684,58000,53000,17187422208,99,25,561
938.255714,58000,53000,17187422208,98,25,549
938.829737,58000,53000,17187422208,99,25,541
939.443968,58000,53000,17187422208,99,25,555
940.027961,58000,52000,17187422208,94,23,565
940.621833,58000,52000,17187422208,100,25,539
941.178179,58000,53000,17187422208,98,25,560
941.763968,58000,53000,17187422208,99,25,541
942.357009,58000,53000,17187422208,99,25,550
942.943231,58000,52000,17187422208,95,24,545
943.507057,58000,52000,17187422208,99,25,542
944.060051,58000,53000,17187422208,98,26,579
944.721633,58000,53000,17187422208,100,25,557
945.335123,58000,53000,17187422208,99,25,557
945.925202,58000,52000,17187422208,97,25,587
946.581188,58000,53000,17187422208,100,25,548
947.175914,58000,53000,17187422208,99,25,563
947.766255,58000,53000,17187422208,99,25,571
948.361365,58000,53000,17187422208,99,25,563
948.965877,58000,53000,17187422208,99,26,578
949.593409,58000,53000,17187422208,100,26,578
950.231315,58000,53000,17187422208,100,25,583
950.852341,58000,53000,17187422208,99,25,563
951.455416,58000,53000,17187422208,100,25,621
952.287451,59000,53000,17187422208,100,25,562
952.889443,59000,53000,17187422208,99,25,565
953.478475,58000,53000,17187422208,95,25,564
954.068615,58000,53000,17187422208,99,25,556
954.662671,58000,53000,17187422208,99,25,579
955.277658,58000,53000,17187422208,100,25,572
955.901570,58000,53000,17187422208,100,25,564
956.511729,58000,53000,17187422208,98,25,575
957.121641,58000,53000,17187422208,100,25,569
957.709758,58000,53000,17187422208,99,25,563
958.292702,58000,53000,17187422208,98,26,571
958.948063,58000,53000,17187422208,100,25,544
959.529846,58000,53000,17187422208,99,25,556
960.104920,58000,52000,17187422208,95,24,572
960.715022,58000,53000,17187422208,100,25,587
961.355002,58000,53000,17187422208,99,26,564
961.930909,58000,53000,17187422208,99,25,570
962.531496,58000,53000,17187422208,100,24,567
963.136975,58000,53000,17187422208,99,26,572
963.744994,58000,53000,17187422208,100,25,540
964.314013,58000,53000,17187422208,99,25,549
964.885018,58000,53000,17187422208,85,21,565
965.493077,58000,53000,17187422208,100,25,566
966.094098,58000,53000,17187422208,99,26,560
966.680745,58000,53000,17187422208,99,25,543
967.264165,58000,53000,17187422208,99,25,565
967.848267,58000,53000,17187422208,94,25,572
968.453204,58000,53000,17187422208,100,25,588
969.110605,58000,53000,17187422208,100,26,571
969.713983,58000,53000,17187422208,94,24,604
970.390983,58000,53000,17187422208,100,25,545
971.035012,58000,53000,17187422208,99,25,558
971.624337,58000,53000,17187422208,94,23,549
972.204382,58000,53000,17187422208,99,25,563
972.812450,58000,53000,17187422208,99,25,584
973.436056,58000,53000,17187422208,100,25,583
974.116735,58000,53000,17187422208,100,25,541
974.681741,58000,53000,17187422208,98,25,552
975.250528,58000,53000,17187422208,99,26,547
975.845625,58000,53000,17187422208,99,25,561
976.440564,58000,53000,17187422208,91,23,567
977.059681,58000,53000,17187422208,100,25,555
977.630277,58000,53000,17187422208,99,25,546
978.195317,58000,53000,17187422208,99,25,625
978.918878,58000,53000,17187422208,100,26,578
979.577584,58000,53000,17187422208,99,26,590
980.238998,58000,52000,17187422208,95,24,607
980.900840,58000,53000,17187422208,100,25,564
981.503102,58000,53000,17187422208,99,26,621
982.188849,58000,52000,17187422208,87,22,552
982.758199,58000,53000,17187422208,99,26,568
983.372596,58000,53000,17187422208,99,26,555
983.954346,58000,53000,17187422208,99,25,584
984.566089,58000,53000,17187422208,100,25,567
985.147188,58000,53000,17187422208,94,25,566
985.746063,58000,53000,17187422208,100,25,556
986.363109,58000,53000,17187422208,99,25,609
987.029321,58000,53000,17187422208,96,25,570
987.621142,58000,53000,17187422208,100,25,522
988.223774,58000,53000,17187422208,99,25,557
988.798207,58000,53000,17187422208,99,25,565
989.385515,58000,53000,17187422208,99,25,559
989.961357,58000,53000,17187422208,98,25,590
990.622423,58000,53000,17187422208,100,25,529
991.192331,58000,53000,17187422208,99,25,570
991.786366,58000,53000,17187422208,98,25,549
992.349635,58000,53000,17187422208,99,25,550
992.928043,58000,53000,17187422208,99,25,563
993.513500,58000,53000,17187422208,99,25,594
994.171070,58000,53000,17187422208,100,25,584
994.796668,58000,53000,17187422208,99,26,563
995.388532,58000,53000,17187422208,99,25,560
995.980558,58000,53000,17187422208,99,25,554
996.556232,58000,53000,17187422208,96,26,555
997.136871,58000,53000,17187422208,99,25,563
997.735678,58000,53000,17187422208,99,26,559
998.312659,58000,53000,17187422208,99,25,543
998.873725,58000,53000,17187422208,99,25,561
999.452351,58000,53000,17187422208,98,25,556
1000.032364,58000,53000,17187422208,99,25,558
1000.618816,58000,53000,17187422208,99,25,569
1001.221845,58000,53000,17187422208,95,24,543
1001.783013,58000,53000,17187422208,99,25,574
1002.382902,58000,53000,17187422208,98,26,568
1002.990989,58000,53000,17187422208,100,25,550
1003.558964,58000,53000,17187422208,99,25,564
1004.143981,58000,53000,17187422208,96,25,550
1004.712275,58000,53000,17187422208,99,25,512
1005.354221,58000,53000,17187422208,99,26,558
1005.932259,58000,53000,17187422208,99,25,569
1006.542308,58000,53000,17187422208,100,25,556
1007.122155,58000,53000,17187422208,99,25,574
1007.732764,58000,53000,17187422208,100,25,541
1008.317230,58000,53000,17187422208,99,25,554
1008.906221,58000,53000,17187422208,98,25,570
1009.503455,58000,53000,17187422208,100,25,520
1010.072518,58000,53000,17187422208,99,26,573
1010.674252,58000,53000,17187422208,100,25,572
1011.278446,58000,53000,17187422208,100,25,549
1011.849354,58000,53000,17187422208,99,26,551
1012.418472,58000,53000,17187422208,99,25,539
1012.983033,58000,53000,17187422208,99,25,554
1013.553560,58000,53000,17187422208,99,25,544
1014.117427,58000,53000,17187422208,99,25,564
1014.714112,58000,53000,17187422208,99,26,575
1015.324527,58000,53000,17187422208,100,25,542
1015.917915,58000,53000,17187422208,99,25,574
1016.564593,58000,53000,17187422208,97,25,545
1017.137627,58000,53000,17187422208,99,25,567
1017.750766,58000,53000,17187422208,100,25,564
1018.335646,58000,53000,17187422208,93,23,558
1018.927746,58000,53000,17187422208,99,25,618
1019.805421,59000,53000,17187422208,100,26,553
1020.392377,58000,53000,17187422208,99,26,544
1020.949782,58000,53000,17187422208,99,25,547
1021.523150,58000,53000,17187422208,99,26,568
1022.140108,58000,53000,17187422208,100,25,547
1022.724909,58000,53000,17187422208,99,25,569
1023.337964,58000,53000,17187422208,99,26,578
1023.957951,58000,53000,17187422208,100,25,554
1024.540990,58000,53000,17187422208,99,25,549
1025.116611,58000,53000,17187422208,95,25,556
1025.710185,58000,53000,17187422208,99,25,539
1026.311079,58000,53000,17187422208,99,25,564
1026.916174,58000,53000,17187422208,100,25,557
1027.498736,58000,53000,17187422208,99,26,559
1028.070177,58000,51000,17187422208,98,16,399
1028.668962,57000,50000,17187422208,100,8,166
1029.265477,56000,45000,17187422208,1,0,119
1029.856306,54000,45000,17187422208,0,0,114
1030.445454,52000,44000,17187422208,0,0,108
1031.025354,51000,44000,17187422208,0,0,108
1031.578331,50000,43000,17187422208,0,0,106
1032.159359,50000,50000,17187422208,95,22,525
1032.744334,52000,51000,17187422208,92,23,522
1033.330829,54000,51000,17187422208,99,24,522
1033.907640,55000,52000,17187422208,97,25,500
1034.439560,55000,52000,17187422208,99,25,496
1034.979367,56000,52000,17187422208,99,25,494
1035.504602,56000,52000,17187422208,99,25,500
1036.043060,56000,52000,17187422208,99,25,516
1036.619657,56000,52000,17187422208,95,25,520
1037.175714,56000,52000,17187422208,99,25,493
1037.709498,57000,52000,17187422208,99,25,481
1038.238527,56000,52000,17187422208,99,25,448
1038.768553,57000,52000,17187422208,99,25,486
1039.298556,57000,52000,17187422208,99,25,510
1039.883605,56000,52000,17187422208,99,25,521
1040.474828,57000,52000,17187422208,98,26,515
1041.058745,57000,52000,17187422208,99,24,459
1041.598513,57000,52000,17187422208,99,24,511
1042.188157,56000,52000,17187422208,99,25,538
1042.813850,57000,52000,17187422208,100,25,489
1043.364000,57000,52000,17187422208,99,25,511
1043.964120,56000,52000,17187422208,99,25,493
1044.551106,56000,52000,17187422208,99,25,499
1045.133957,56000,51000,17187422208,90,23,482
1045.669980,56000,52000,17187422208,99,25,508
1046.254179,56000,52000,17187422208,99,26,508
1046.846021,56000,52000,17187422208,99,25,498
1047.421151,56000,52000,17187422208,99,25,498
1048.001959,56000,52000,17187422208,92,22,491
1048.556580,56000,52000,17187422208,99,25,484
1049.096083,56000,52000,17187422208,98,25,497
1049.647135,56000,52000,17187422208,99,25,497
1050.194767,56000,52000,17187422208,99,26,500
1050.767095,56000,52000,17187422208,99,25,488
1051.327855,56000,52000,17187422208,99,25,484
1051.864240,56000,51000,17187422208,97,25,482
1052.400170,56000,52000,17187422208,99,25,487
1052.938212,56000,52000,17187422208,98,25,495
1053.482575,56000,52000,17187422208,99,25,476
1054.006601,56000,52000,17187422208,98,25,488
1054.548383,56000,52000,17187422208,99,25,485
1055.084421,56000,52000,17187422208,99,25,488
1055.655538,56000,52000,17187422208,99,25,506
1056.213523,56000,52000,17187422208,99,25,503
1056.770490,56000,52000,17187422208,97,25,510
1057.329854,56000,52000,17187422208,99,25,475
1057.868570,56000,52000,17187422208,99,25,498
1058.422598,56000,52000,17187422208,99,25,502
1058.990439,56000,52000,17187422208,99,26,498
1059.539033,56000,52000,17187422208,94,24,476
1060.067684,56000,52000,17187422208,99,25,504
1060.622625,56000,52000,17187422208,99,25,503
1061.172251,56000,52000,17187422208,99,25,432
1061.699806,56000,52000,17187422208,99,25,501
1062.245379,56000,52000,17187422208,99,25,475
1062.793835,56000,52000,17187422208,99,25,507
1063.355867,56000,52000,17187422208,96,25,578
1064.220129,56000,52000,17187422208,100,26,499
1064.796959,56000,52000,17187422208,99,25,506
1065.351222,56000,52000,17187422208,97,26,487
1065.888904,56000,52000,17187422208,99,26,461
1066.451070,56000,52000,17187422208,99,25,522
1067.023556,56000,52000,17187422208,99,26,477
1067.549691,56000,52000,17187422208,99,25,525
1068.146091,56000,52000,17187422208,96,25,498
1068.695284,56000,52000,17187422208,99,26,490
1069.233166,56000,52000,17187422208,99,26,483
1069.764274,56000,52000,17187422208,99,26,495
1070.347125,56000,52000,17187422208,99,26,510
1070.909352,56000,52000,17187422208,85,21,484
1071.439254,56000,52000,17187422208,99,25,490
1071.980976,56000,52000,17187422208,98,25,531
1072.580091,57000,52000,17187422208,100,25,481
1073.112757,57000,52000,17187422208,98,25,531
1073.701107,57000,52000,17187422208,99,25,421
1074.246458,56000,52000,17187422208,99,25,491
1074.789780,56000,52000,17187422208,97,25,473
1075.316535,57000,52000,17187422208,99,25,509
1075.894758,56000,52000,17187422208,98,26,529
1076.479135,57000,52000,17187422208,99,25,450
